"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",7.470821,0.117124,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",7.652778,0.116953,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",7.840669,0.117197,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.024606,0.116867,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.213155,0.11677,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.39841,0.116965,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.586301,0.11716,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.768918,0.116452,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",8.954832,0.116306,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",9.142722,0.116892,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",9.327977,0.11677,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",9.514549,0.116233,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",9.693211,0.116281,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",9.885718,0.116794,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.070312,0.116062,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.25293,0.116159,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.440821,0.116404,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.625415,0.116391,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.81067,0.11583,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",10.997902,0.116379,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",11.181178,0.115781,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",11.367751,0.115903,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",11.549709,0.115903,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",11.738259,0.115903,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",11.920877,0.116648,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",12.109428,0.116343,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",12.296659,0.116477,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",12.481254,0.116208,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",12.665849,0.115329,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",12.850774,0.115979,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.041632,0.115927,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.220952,0.116245,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.408185,0.115586,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.594757,0.115305,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.776056,0.115818,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",13.967242,0.115097,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",14.14986,0.115586,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",14.334456,0.115097,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",14.522346,0.115671,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",14.705623,0.115256,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",14.894833,0.115122,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",15.079428,0.114988,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",15.264023,0.114841,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",15.451254,0.11539,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",15.632553,0.115232,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",15.821104,0.114853,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.007018,0.114182,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.192271,0.114792,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.376207,0.114096,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.566734,0.114975,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.746716,0.114072,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",16.932629,0.114182,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",17.119861,0.113718,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",17.306433,0.113779,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",17.49037,0.113816,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",17.66969,0.113388,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",17.85824,0.113352,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.046627,0.11366,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.234024,0.113034,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.414662,0.112729,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.607828,0.112998,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.789784,0.112644,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",18.974382,0.113096,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",19.162271,0.112058,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",19.340933,0.112046,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",19.532779,0.112424,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",19.716716,0.111435,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",19.902629,0.111619,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",20.089862,0.111191,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",20.274455,0.111265,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",20.454436,0.111545,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",20.646283,0.110434,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",20.829559,0.110312,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.016791,0.110056,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.200069,0.11041,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.386641,0.110032,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.573213,0.109543,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.758467,0.109433,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",21.941742,0.109263,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",22.130954,0.10908,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",22.316867,0.109214,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",22.505417,0.108542,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",22.683418,0.108225,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",22.869994,0.107163,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.057884,0.10709,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.244455,0.106785,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.425095,0.106174,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.613647,0.106931,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.798241,0.105869,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",23.984155,0.105491,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",24.166771,0.105234,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",24.355983,0.104734,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",24.543213,0.104758,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",24.727808,0.103867,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",24.911084,0.104172,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",25.099637,0.103306,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",25.284891,0.102427,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",25.469484,0.102878,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",25.653421,0.101365,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",25.841312,0.101267,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.025247,0.101121,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.211819,0.100523,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.397073,0.100022,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.584308,0.100437,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.770218,0.09896,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",26.954156,0.098594,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",27.141388,0.09846,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",27.325323,0.09763,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",27.515192,0.097349,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",27.69715,0.096702,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",27.883722,0.096372,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",28.070953,0.095603,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",28.254889,0.094602,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",28.445419,0.094615,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",28.626059,0.09387,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",28.814609,0.092722,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.00184,0.091868,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.183798,0.090843,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.371689,0.089598,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.555624,0.088133,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.742197,0.085716,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",29.925473,0.0843,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",30.110071,0.081688,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",30.296643,0.079857,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",30.480579,0.077903,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",30.665829,0.074595,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",30.851086,0.071971,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.035681,0.068224,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.221594,0.065404,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.406189,0.061217,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.591443,0.056908,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.771423,0.052135,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",31.959973,0.04674,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",32.146548,0.041601,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",32.331143,0.035143,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",32.513757,0.02871,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",32.695059,0.021948,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",32.878992,0.012817,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",33.060294,0.004236,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",33.133472,0.000684,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:05:15",9,"sa18228.00",33.138085,0,-6.845506,-6.777771,21.8013,21.63453
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0,0.27164,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0.118668,0.27164,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0.123283,0.271482,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0.444346,0.271763,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0.638171,0.270933,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",0.831336,0.270884,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.021041,0.271122,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.218326,0.271152,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.408855,0.270798,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.600042,0.271006,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.794526,0.271409,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",1.987033,0.270249,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",2.176902,0.27053,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",2.366771,0.270383,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",2.560595,0.270066,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",2.756398,0.270542,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",2.948245,0.270469,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",3.143388,0.270164,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",3.33062,0.269956,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",3.523785,0.270542,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",3.720247,0.270347,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",3.913412,0.269663,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",4.101303,0.27009,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",4.29381,0.269822,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",4.485657,0.269834,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",4.6808,0.270005,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",4.874625,0.269834,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",5.070427,0.269321,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",5.257,0.268858,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",5.451484,0.269663,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",5.64333,0.26926,-6.514818,-6.51899,43.43831,43.69566
114,"2013-12-25","12/25/2013","09:15:15",9,"sa18228.00",5.83254,0.269541,-6.514818,-6.51899,43.43831,43.69566
