"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",4.178064,0.488418,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",4.361558,0.488409,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",4.542449,0.487844,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",4.725293,0.488261,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",4.907485,0.487604,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",5.089677,0.487632,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",5.270568,0.487585,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",5.456015,0.487844,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",5.637556,0.487863,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",5.82105,0.487724,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.001291,0.487576,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.183483,0.487336,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.365025,0.48753,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.551122,0.487558,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.72941,0.487243,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",6.911602,0.487521,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",7.092493,0.487752,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",7.279891,0.486883,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",7.457529,0.486957,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",7.642975,0.487539,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",7.824516,0.487363,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.00736,0.487243,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.188251,0.487447,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.373697,0.487363,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.551334,0.486753,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.738733,0.486984,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",8.91637,0.486735,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",9.102467,0.486846,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",9.28531,0.487317,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",9.466201,0.486957,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",9.648394,0.486827,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",9.831887,0.486744,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.013429,0.486309,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.197575,0.48667,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.378465,0.48679,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.560658,0.486476,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.74285,0.487343,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",10.926994,0.486577,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",11.109838,0.486568,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",11.290079,0.486069,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",11.476175,0.486466,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",11.654463,0.486485,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",11.839259,0.486152,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.020149,0.486217,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.201041,0.486328,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.385186,0.486679,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.566077,0.486291,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.746967,0.485828,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",12.931113,0.48642,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",13.116557,0.486143,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",13.29875,0.485976,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",13.479642,0.485874,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",13.660533,0.485625,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",13.845978,0.485893,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.024918,0.486124,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.209712,0.485708,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.392555,0.485569,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.578001,0.485893,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.759544,0.4858,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",14.942387,0.485847,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",15.123929,0.485523,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",15.302869,0.485005,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",15.488313,0.485717,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",15.669205,0.484885,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",15.854,0.485135,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.035542,0.485615,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.219035,0.485588,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.40253,0.485394,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.582771,0.48531,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.766264,0.484459,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",16.949107,0.484746,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",17.135204,0.484802,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",17.316095,0.484598,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",17.497638,0.485033,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",17.679829,0.484478,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",17.865276,0.484654,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.05007,0.484478,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.222502,0.484163,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.40925,0.484284,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.590791,0.484432,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.774284,0.483886,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",18.956477,0.483942,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",19.139972,0.483673,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",19.316959,0.483756,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",19.508261,0.483257,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",19.686549,0.483507,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",19.868742,0.482943,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.052885,0.483174,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.234427,0.482933,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.414018,0.482804,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.600764,0.482776,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.783609,0.48236,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",20.962711,0.482568,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",21.147993,0.481944,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",21.326933,0.482184,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",21.513681,0.481611,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",21.691318,0.481426,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",21.871558,0.481121,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.057655,0.480862,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.239197,0.480233,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.420737,0.480168,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.602931,0.479326,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.784473,0.478799,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",22.966663,0.478698,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",23.146254,0.477865,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",23.33105,0.477181,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",23.513242,0.47682,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",23.696738,0.476385,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",23.880882,0.475507,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.059819,0.474915,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.242012,0.473898,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.42941,0.472788,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.611603,0.471992,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.789891,0.471289,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",24.975337,0.469699,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",25.151021,0.468691,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",25.337119,0.467599,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",25.515408,0.466267,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",25.702808,0.464233,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",25.883044,0.463807,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.062473,0.461574,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.24678,0.459784,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.428973,0.458388,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.608563,0.456584,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.790756,0.454124,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",26.975552,0.451544,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",27.154492,0.449278,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",27.341885,0.446503,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",27.524078,0.443183,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",27.699115,0.440242,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",27.885861,0.436589,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.063498,0.432538,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.245691,0.428737,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.426584,0.423937,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.610727,0.418776,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.789017,0.414087,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",28.974463,0.407752,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",29.1521,0.40162,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",29.336243,0.394693,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",29.518436,0.387192,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",29.698029,0.378757,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",29.877615,0.36986,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.055905,0.359585,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.241351,0.349125,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.418988,0.337962,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.594675,0.324561,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.774915,0.310438,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",30.956454,0.295474,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",31.137022,0.279145,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",31.314334,0.26019,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",31.493924,0.240029,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",31.671564,0.218285,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",31.852454,0.194683,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.02749,0.168435,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.203174,0.140551,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.382114,0.10979,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.5591,0.076329,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.732181,0.04087,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.891602,0.004125,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.907867,-0.000166,14.02456,14.01798,92.12925,92.24786
209,"2013-09-23","09/23/2013","07:50:26",10,"sa18148.00",32.911772,0,14.02456,14.01798,92.12925,92.24786
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",0,1.190614,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",0.365987,1.190614,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",0.364668,1.191153,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",0.729995,1.190001,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",0.921561,1.190323,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",1.117743,1.189952,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",1.310298,1.18967,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",1.502853,1.189229,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",1.690793,1.189462,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",1.884007,1.18864,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",2.073265,1.188542,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",2.271096,1.188947,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",2.457057,1.18804,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",2.65225,1.188211,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",2.842826,1.187893,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.03736,1.187929,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.227277,1.187402,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.419173,1.188125,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.613047,1.187549,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.802305,1.187696,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",3.993541,1.187414,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",4.191372,1.186752,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",4.377333,1.186556,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",4.570547,1.186495,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",4.761124,1.18674,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",4.955658,1.186899,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",5.146894,1.186887,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",5.344725,1.186287,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",5.530685,1.186654,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",5.72324,1.186201,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",5.912498,1.185661,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",6.10967,1.185551,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",6.299257,1.185189,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",6.494121,1.185269,16.50219,16.5217,182.0047,182.0047
115,"2013-09-23","09/23/2013","08:35:19",9,"sa18145.00",6.682059,1.185857,16.50219,16.5217,182.0047,182.0047
