"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",5.820428,1.033843,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",5.998383,1.032351,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",6.176997,1.030626,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",6.354292,1.030846,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",6.532247,1.029818,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",6.709542,1.029194,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",6.883542,1.028962,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.062155,1.028216,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.24011,1.027016,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.420701,1.026503,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.599973,1.026075,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.773315,1.025769,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",7.955882,1.0249,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",8.13186,1.024472,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",8.307837,1.024362,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",8.48645,1.023505,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",8.663087,1.022343,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",8.841042,1.022722,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.017677,1.020948,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.194972,1.020422,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.371609,1.020704,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.555495,1.020202,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.728835,1.019749,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",9.908109,1.018697,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.080132,1.017706,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.259404,1.017339,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.436699,1.016997,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.614654,1.016275,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.793268,1.014807,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",10.967926,1.014122,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",11.145222,1.013987,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",11.327131,1.012189,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",11.505744,1.011528,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",11.679744,1.010451,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",11.858358,1.009583,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.033675,1.009069,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.212289,1.007821,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.39288,1.007013,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.564903,1.005863,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.744175,1.005252,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",12.922789,1.004934,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.09613,1.003869,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.277379,1.002719,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.448743,1.001716,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.631311,1.001068,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.807948,1.000847,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",13.987221,0.998804,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",14.16913,0.998425,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",14.340492,0.997679,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",14.515811,0.996137,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",14.694424,0.995905,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",14.873039,0.994241,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.050992,0.993911,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.228288,0.993739,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.406242,0.992699,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.582878,0.991819,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.760834,0.990583,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",15.937469,0.98969,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.114105,0.987953,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.293543,0.987274,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.470015,0.985848,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.64731,0.984099,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.823288,0.982618,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",16.999924,0.980673,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",17.175243,0.977994,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",17.354514,0.975229,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",17.533127,0.972917,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",17.707127,0.970262,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",17.884422,0.967644,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.062378,0.964989,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.240991,0.961698,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.416968,0.959104,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.594264,0.955862,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.768922,0.952791,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",18.946877,0.949806,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",19.124832,0.94654,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",19.30015,0.943836,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",19.478104,0.940826,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",19.658696,0.93789,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",19.833353,0.933743,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.009331,0.931198,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.187944,0.928127,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.363261,0.925411,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.541217,0.921998,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.717853,0.919465,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",20.897127,0.91626,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.071785,0.914119,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.249081,0.911207,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.428352,0.907647,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.602353,0.90553,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.783603,0.902643,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",21.958263,0.900135,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",22.136217,0.897541,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",22.312854,0.895046,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",22.492783,0.893125,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",22.664806,0.890384,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",22.844737,0.88839,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.020715,0.88576,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.197353,0.883827,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.37267,0.881282,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.549966,0.879985,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.723967,0.877808,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",23.903236,0.875275,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.081192,0.87251,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.261783,0.871372,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.434465,0.869329,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.615056,0.86698,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.792352,0.865426,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",24.971623,0.862882,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",25.149577,0.861573,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",25.323578,0.859872,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",25.503511,0.858147,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",25.682123,0.855908,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",25.85744,0.854159,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.036716,0.852201,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.211208,0.850739,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.389987,0.848531,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.566623,0.8465,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.74458,0.845252,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",26.917917,0.843234,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.099826,0.842463,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.277783,0.839478,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.454419,0.838572,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.63501,0.836994,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.805713,0.835367,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",27.984988,0.833348,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",28.163599,0.832051,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",28.338919,0.826999,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",28.518192,0.815339,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",28.688235,0.799704,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",28.86619,0.780557,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.039532,0.758793,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.212213,0.733737,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.383575,0.706271,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.554282,0.678842,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.723666,0.647265,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",29.895032,0.61345,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.064417,0.576833,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.233804,0.538319,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.399234,0.495083,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.567963,0.449266,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.732733,0.400916,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",30.900143,0.34815,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.067554,0.292227,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.228372,0.233075,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.394461,0.169555,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.555611,0.102844,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.716098,0.030843,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.785303,0.00033,23.69086,23.69086,87.86082,87.98304
114,"2013-08-03","08/03/2013","07:10:15",9,"sa18228.00",31.778052,0,23.69086,23.69086,87.86082,87.98304
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",0,12.858997,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",2.987243,12.858997,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",2.987902,12.876534,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",3.316961,12.872609,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",3.514791,12.870157,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",3.698774,12.868073,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",3.891988,12.86562,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",4.082565,12.863045,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",4.268526,12.860223,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",4.465038,12.857526,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",4.651658,12.855685,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",4.843554,12.852498,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.030833,12.84931,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.226026,12.844405,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.411987,12.841461,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.601245,12.836311,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.787865,12.834839,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",5.981079,12.830548,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",6.173635,12.826132,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",6.364212,12.824416,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",6.550832,12.819511,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",6.741409,12.815341,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",6.930667,12.811171,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",7.125201,12.80688,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",7.311821,12.80504,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",7.503716,12.800136,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",7.689017,12.796088,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",7.882892,12.793267,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",8.073469,12.78922,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",8.262067,12.785664,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",8.451984,12.782353,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",8.642561,12.779655,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",8.833138,12.774873,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",9.023715,12.772176,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",9.213138,12.768865,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",9.400912,12.764572,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",9.590829,12.760158,44.88066,44.88066,813.6209,814.385
115,"2013-08-03","08/03/2013","09:30:17",9,"sa18145.00",9.782066,12.754639,44.88066,44.88066,813.6209,814.385
