"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",9.144666,3.900897,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",9.333988,3.899877,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",9.519405,3.899413,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",9.710028,3.899413,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",9.896747,3.899321,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",10.084767,3.899413,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",10.272136,3.899321,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",10.463409,3.899135,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",10.651429,3.89895,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",10.8401,3.898208,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.027469,3.897651,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.214838,3.897837,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.394401,3.897929,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.58307,3.896167,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.773693,3.897095,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",11.963665,3.89626,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",12.152336,3.895611,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",12.344909,3.895982,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",12.533581,3.89524,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",12.726154,3.895333,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",12.913524,3.894683,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",13.102194,3.895333,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",13.291516,3.894312,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",13.479535,3.893663,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",13.670157,3.893941,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",13.857527,3.89357,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.046198,3.893663,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.234218,3.893848,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.422238,3.892458,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.61221,3.893014,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.798277,3.892272,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",14.992804,3.891808,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",15.17627,3.891252,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",15.367542,3.890788,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",15.556213,3.889767,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",15.743582,3.889397,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",15.930301,3.889304,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",16.120923,3.888006,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",16.307642,3.888377,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",16.496964,3.887635,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",16.675874,3.8868,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",16.865848,3.885965,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.053867,3.886336,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.234731,3.885408,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.425352,3.884666,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.609468,3.884203,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.800092,3.883554,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",17.990062,3.881977,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",18.178734,3.882255,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",18.368054,3.881142,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",18.552171,3.880493,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",18.746045,3.879473,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",18.935367,3.878731,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",19.125339,3.877618,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",19.311407,3.877154,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",19.494223,3.875856,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",19.685495,3.875206,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",19.874817,3.874186,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",20.062186,3.87298,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",20.251508,3.872609,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",20.440828,3.871311,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",20.630798,3.870476,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",20.816219,3.869085,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.007491,3.868714,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.190956,3.866859,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.383531,3.865839,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.57155,3.864726,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.75827,3.862685,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",21.948242,3.861943,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",22.133659,3.860088,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",22.324281,3.859903,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",22.5123,3.858233,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",22.702924,3.857677,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",22.888991,3.855451,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",23.078313,3.85341,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",23.266333,3.850535,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",23.4511,3.84766,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",23.637817,3.843208,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",23.828441,3.839405,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.01386,3.834861,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.203178,3.830502,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.388599,3.824287,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.576616,3.817795,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.763986,3.810468,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",24.952008,3.803234,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",25.138075,3.795535,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",25.324144,3.786168,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",25.510211,3.776244,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",25.698233,3.765022,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",25.882999,3.753706,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.068414,3.739516,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.258389,3.726531,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.442505,3.710207,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.623367,3.693698,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.810736,3.675148,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",26.992252,3.653724,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",27.17767,3.631371,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",27.358533,3.608277,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",27.543298,3.581844,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",27.726767,3.552628,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",27.909579,3.523134,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.087192,3.49095,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.268054,3.455799,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.449567,3.418143,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.623926,3.377148,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.800885,3.333371,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",28.974594,3.286997,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",29.152853,3.236264,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",29.325259,3.183119,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",29.504822,3.124873,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",29.676578,3.063196,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",29.852887,2.997066,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.025943,2.928247,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.193146,2.856089,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.315454,2.800254,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.48721,2.719842,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.658966,2.633678,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.826816,2.545939,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",30.993369,2.452263,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.157965,2.354228,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.324192,2.252391,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.483911,2.147492,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.649811,2.037586,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.809857,1.922578,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",31.969901,1.803767,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.127344,1.68134,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.282834,1.554275,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.446133,1.424984,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.602271,1.288458,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.75386,1.149985,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",32.911954,1.006411,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.066141,0.860796,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.222284,0.709524,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.375821,0.555376,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.526758,0.39687,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.677042,0.235859,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.821475,0.075033,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.885883,0.002875,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","11:55:01",10,"sa18148.00",33.88263,0,NA,NA,0.003689668,0.003691346
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",0,6.409059,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",1.314037,6.409059,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",1.315339,6.4048,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",1.635391,6.404151,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",1.831846,6.403133,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.018544,6.403133,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.213698,6.40304,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.405599,6.402484,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.59685,6.401466,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.789402,6.401096,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",2.980653,6.401003,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",3.174506,6.401558,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",3.369661,6.400817,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",3.557008,6.400262,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",3.74891,6.399706,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",3.942763,6.399799,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",4.137267,6.400076,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",4.327216,6.399243,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",4.517166,6.399521,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",4.712321,6.399429,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",4.900969,6.399428,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",5.094172,6.398595,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",5.284772,6.39878,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",5.477975,6.39841,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",5.671828,6.398688,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",5.86373,6.398132,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",6.05368,6.397762,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",6.247533,6.396743,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",6.439435,6.396465,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",6.632637,6.395632,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",6.821936,6.39591,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.014488,6.395446,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.208992,6.395076,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.39699,6.39452,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.592795,6.394983,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.782745,6.393872,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",7.978549,6.394335,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",8.1685,6.393965,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",8.3591,6.393409,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",8.550188,6.393895,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",8.743554,6.393409,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",8.934805,6.392946,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",9.124754,6.392946,NA,NA,0.00287454,0.0028662
209,"2014-09-28","09/28/2014","09:05:01",10,"sa18148.00",9.317957,6.392298,NA,NA,0.00287454,0.0028662
