"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",19.330534,1.690152,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",19.517926,1.688762,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",19.705968,1.684872,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",19.895309,1.668847,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",20.074893,1.650413,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",20.268791,1.649857,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",20.455531,1.649024,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",20.644873,1.648468,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",20.832265,1.648375,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.015752,1.647912,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.211601,1.647449,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.39769,1.647264,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.586382,1.64643,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.779628,1.645874,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",21.96702,1.645967,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",22.155061,1.64467,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",22.343103,1.643558,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",22.531795,1.643651,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",22.717233,1.64291,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",22.907228,1.642539,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",23.09722,1.641242,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",23.285262,1.641891,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",23.473303,1.640687,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",23.658092,1.63976,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",23.850038,1.638649,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.045236,1.63763,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.228722,1.637723,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.415462,1.637167,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.602855,1.636796,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.794148,1.636055,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",24.981538,1.634666,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",25.170232,1.634851,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",25.358273,1.634202,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",25.547617,1.633369,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",25.734357,1.633184,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",25.922397,1.632443,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",26.113043,1.631516,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",26.303687,1.629942,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",26.489777,1.629756,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",26.679117,1.628274,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",26.86846,1.627904,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.055365,1.627417,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.24259,1.62531,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.431934,1.625032,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.624533,1.62392,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.81062,1.622624,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",27.99801,1.621697,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",28.188657,1.620678,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",28.375397,1.619845,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",28.564737,1.618548,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",28.75343,1.617622,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",28.94147,1.61651,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",29.134067,1.615862,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",29.32146,1.614657,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",29.511453,1.613453,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",29.69689,1.612342,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",29.886234,1.610767,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.06907,1.604283,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.255161,1.58798,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.443201,1.563062,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.622131,1.532401,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.804318,1.495626,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",30.985855,1.454683,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",31.162833,1.407811,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",31.343066,1.356957,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",31.52135,1.302119,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",31.700934,1.240982,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",31.875308,1.177252,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.050986,1.107408,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.223416,1.033488,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.39649,0.955215,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.572818,0.869994,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.738903,0.782619,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",32.911163,0.688344,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.079687,0.589877,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.250159,0.486407,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.412823,0.376824,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.580045,0.264463,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.745312,0.145524,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.898871,0.029642,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.928802,0.007596,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","09:10:27",10,"sa18148.00",33.925547,0,27.02248,27.02248,817.7503,821.4188
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0,0.36488,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.05856,0.36488,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.050752,0.365481,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.280436,0.365648,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.456765,0.365389,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.629841,0.365389,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.807472,0.365056,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",0.98185,0.3655,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",1.159481,0.365315,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",1.333858,0.364612,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",1.504983,0.364862,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",1.686029,0.364857,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",1.858292,0.364279,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.031369,0.364325,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.208349,0.364566,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.382726,0.364408,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.558405,0.364778,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.731482,0.364307,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",2.908462,0.364038,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.087394,0.36389,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.259819,0.363483,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.435498,0.363585,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.608575,0.36377,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.783603,0.36377,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",3.958631,0.363345,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",4.136262,0.363372,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",4.309338,0.363363,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",4.484366,0.363789,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",4.657443,0.363502,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",4.833772,0.363215,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.009451,0.363474,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.18513,0.36352,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.360158,0.363539,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.533886,0.36315,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.707612,0.363613,21.64215,21.61894,45.76785,45.89182
209,"2013-08-13","08/13/2013","08:00:26",10,"sa18148.00",5.881339,0.363308,21.64215,21.61894,45.76785,45.89182
