"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",11.066859,7.713515,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",11.257532,7.71333,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",11.447554,7.712681,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",11.63172,7.711382,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",11.821742,7.709712,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.009161,7.706652,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.193977,7.705817,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.382048,7.706003,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.564913,7.70489,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.762094,7.704982,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",12.951465,7.702386,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",13.139536,7.700716,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",13.326305,7.700901,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",13.512259,7.700367,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",13.699841,7.697747,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",13.888562,7.696913,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",14.075983,7.695151,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",14.260799,7.695151,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",14.450169,7.695151,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",14.63889,7.691533,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",14.828914,7.691533,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.018286,7.689678,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.204404,7.686896,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.391823,7.687638,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.57859,7.683649,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.769264,7.682907,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",15.956683,7.681887,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",16.145406,7.679661,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",16.333475,7.680403,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",16.517641,7.677621,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",16.708965,7.674189,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",16.896384,7.673817,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",17.086407,7.671128,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",17.27643,7.672056,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",17.456689,7.668995,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",17.649316,7.665841,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",17.837386,7.665656,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.025456,7.663429,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.214827,7.662224,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.399643,7.661296,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.588367,7.658235,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.779039,7.655638,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",18.963855,7.654618,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",19.153877,7.65332,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",19.337393,7.652206,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",19.528065,7.649239,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",19.714183,7.645899,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",19.905507,7.645436,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",20.089023,7.644138,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",20.280347,7.642189,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",20.465163,7.640427,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",20.654535,7.636531,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",20.843256,7.636253,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.031326,7.634306,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.220047,7.631801,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.406165,7.628833,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.592934,7.623546,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.781654,7.616869,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",21.968423,7.610468,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",22.148683,7.60212,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",22.336754,7.591918,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",22.524823,7.580973,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",22.709639,7.569008,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",22.893806,7.557507,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",23.081877,7.543594,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",23.269296,7.527548,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",23.451509,7.511317,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",23.635677,7.492952,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",23.821793,7.473381,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.002542,7.453764,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.191426,7.428675,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.372337,7.404838,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.551949,7.377383,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.734813,7.347239,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",24.921582,7.317929,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.097287,7.281756,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.28015,7.24549,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.459761,7.206627,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.638071,7.163961,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.820285,7.119997,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",25.99469,7.071117,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",26.174298,7.01732,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",26.352606,6.96371,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",26.527661,6.903422,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",26.706622,6.84239,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",26.877771,6.776259,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.052826,6.704005,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.224628,6.630546,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.398383,6.551057,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.564978,6.469529,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.73808,6.383826,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",27.910529,6.290332,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.078427,6.194983,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.246326,6.096296,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.412268,5.992321,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.578864,5.884358,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.745459,5.771015,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",28.907661,5.652988,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.068237,5.533571,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.23158,5.407243,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.396219,5.277576,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.558261,5.144013,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.717047,5.004885,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",29.87583,4.863346,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.039175,4.71754,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.196658,4.568396,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.350238,4.416654,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.509024,4.258512,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.661951,4.09768,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.822043,3.933324,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",30.972366,3.767948,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.125946,3.595615,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.279526,3.421242,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.433755,3.245199,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.586685,3.063869,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.734409,2.882539,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",31.886038,2.693326,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.033109,2.505411,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.189291,2.312951,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.333762,2.118358,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.484088,1.924321,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.630508,1.721102,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.776279,1.520758,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",32.925302,1.312901,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.072379,1.106436,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.218143,0.898672,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.363266,0.685807,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.509686,0.471179,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.652206,0.25414,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.786261,0.050271,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.814246,0.011779,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","08:00:20",10,"sa18148.00",33.810339,0,46.91914,46.91914,525.0942,524.7885
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",0,8.261272,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",1.6953,8.261272,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",1.697903,8.268137,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",1.953662,8.271383,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",2.139787,8.269991,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",2.327214,8.268786,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",2.512037,8.268322,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",2.694908,8.26795,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",2.877779,8.26925,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.065206,8.268508,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.251331,8.267209,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.432249,8.26554,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.618375,8.267302,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.803198,8.266744,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",3.988672,8.265724,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",4.174147,8.265446,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",4.354414,8.263869,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",4.539889,8.26554,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",4.721458,8.265261,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",4.910837,8.264796,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",5.091756,8.263776,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",5.275929,8.262756,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",5.460102,8.263406,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",5.646227,8.263963,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",5.829097,8.261922,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.011968,8.261736,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.196792,8.260715,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.382917,8.261179,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.570995,8.261643,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.749961,8.260345,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",6.93576,8.260808,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",7.120909,8.258118,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",7.308987,8.260065,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",7.488604,8.258952,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",7.674729,8.257746,51.47605,51.48083,830.8897,830.7369
209,"2013-06-17","06/17/2013","10:00:20",10,"sa18148.00",7.859553,8.257375,51.47605,51.48083,830.8897,830.7369
