"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",2.179214,1.291095,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",2.372409,1.291487,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",2.556373,1.29068,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",2.746931,1.289641,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",2.932873,1.289433,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",3.12343,1.289775,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",3.307394,1.288419,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",3.501249,1.288346,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",3.689828,1.288431,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",3.877748,1.287539,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",4.065668,1.287184,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",4.246995,1.285791,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",4.445465,1.286048,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",4.630088,1.285669,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",4.823283,1.284984,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.005269,1.283371,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.19253,1.283249,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.383087,1.282638,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.56903,1.282503,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.757609,1.281807,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",5.950145,1.28078,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",6.136086,1.280083,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",6.326645,1.279264,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",6.512586,1.278372,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",6.699187,1.277627,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",6.887108,1.277896,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",7.075687,1.27638,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",7.264266,1.275671,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",7.454824,1.273838,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",7.640107,1.272872,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",7.829346,1.271943,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.017265,1.271552,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.201888,1.270232,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.393764,1.26901,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.582344,1.267739,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.769606,1.26417,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",8.955547,1.257216,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",9.140171,1.253268,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",9.334685,1.253378,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",9.522605,1.253195,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",9.709866,1.252853,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",9.897127,1.252547,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",10.083068,1.251655,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",10.273626,1.251728,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",10.460887,1.251814,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",10.649466,1.251203,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",10.837386,1.251545,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.023988,1.250921,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.213226,1.251215,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.404608,1.251377,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.589726,1.250249,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.776987,1.249993,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",11.968204,1.249638,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",12.153487,1.249113,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",12.34866,1.249479,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",12.533283,1.248709,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",12.723181,1.248978,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",12.913739,1.248061,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",13.095065,1.247793,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",13.284964,1.247365,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",13.470245,1.24778,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",13.661462,1.246436,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",13.847404,1.246864,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.036644,1.246314,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.227861,1.245605,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.411824,1.245263,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.601064,1.245018,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.791621,1.24459,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",14.983498,1.244053,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",15.168121,1.243112,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",15.35802,1.243539,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",15.542644,1.243148,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",15.736497,1.242085,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",15.919801,1.242109,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",16.107721,1.240997,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",16.29828,1.241021,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",16.487518,1.240325,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",16.670163,1.23964,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",16.86138,1.238968,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.051279,1.238565,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.236562,1.238088,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.424481,1.236499,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.615697,1.236035,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.798343,1.234886,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",17.98956,1.233358,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",18.17814,1.231305,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",18.369356,1.229582,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",18.549365,1.229887,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",18.74256,1.230327,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",18.92982,1.229582,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",19.121696,1.229569,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",19.30632,1.229349,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",19.497536,1.229349,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",19.682819,1.228995,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",19.872058,1.229826,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",20.061296,1.228433,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",20.253172,1.227712,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",20.432521,1.227956,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",20.626376,1.227773,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",20.816275,1.228054,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.002217,1.227076,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.192114,1.227712,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.379375,1.226599,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.569273,1.226978,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.757193,1.227003,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",21.943137,1.226709,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",22.135011,1.226709,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",22.323592,1.225744,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",22.510191,1.226,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",22.695476,1.225548,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",22.886032,1.225011,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",23.075273,1.225451,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",23.264511,1.224632,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",23.451773,1.225182,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",23.637054,1.224619,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",23.825635,1.224534,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.017509,1.224265,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.20477,1.224167,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.391373,1.223996,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.578633,1.223397,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.772487,1.223202,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",24.961067,1.222627,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",25.147667,1.222652,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",25.330974,1.222175,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",25.52285,1.221931,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",25.712747,1.221234,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",25.898691,1.220843,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",26.091885,1.220806,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",26.280466,1.219926,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",26.463766,1.219498,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",26.651028,1.218948,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",26.843564,1.218374,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.030167,1.218374,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.217429,1.217286,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.407324,1.2167,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.593268,1.214231,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.782507,1.211957,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",27.971744,1.209207,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",28.159006,1.206237,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",28.349562,1.202442,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",28.536826,1.197731,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",28.725403,1.191058,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",28.912665,1.185191,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",29.099927,1.176794,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",29.285867,1.168459,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",29.468515,1.158706,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",29.657092,1.147046,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",29.839737,1.134689,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.030954,1.120426,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.216898,1.10472,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.396906,1.086766,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.583505,1.068128,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.767468,1.046018,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",30.948135,1.022087,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",31.132098,0.996432,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",31.310129,0.967784,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",31.495413,0.935786,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",31.675418,0.901784,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",31.855426,0.864568,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.03873,0.82305,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.216763,0.779844,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.39545,0.731213,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.572162,0.679183,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.748215,0.623071,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",32.924265,0.562327,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.097018,0.497514,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.273071,0.427517,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.439893,0.354038,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.617261,0.274118,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.784082,0.188868,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",33.952878,0.099305,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",34.109149,0.008898,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",34.126953,0.000171,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:35:15",9,"sa18228.00",34.125635,0,NA,NA,0.00093313,0.0009332467
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",0,1.08111,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",0.273638,1.08111,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",0.277594,1.080145,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",0.644203,1.079277,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",0.83542,1.079044,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.029275,1.078396,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.22247,1.078127,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.412368,1.077859,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.602926,1.077626,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.794802,1.076832,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",1.990635,1.076526,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",2.181192,1.075817,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",2.374387,1.075194,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",2.562307,1.075304,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",2.75748,1.074656,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",2.943423,1.073947,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",3.135958,1.074008,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",3.325856,1.073018,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",3.523667,1.072345,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",3.712247,1.071954,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",3.904782,1.070939,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",4.09534,1.070609,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",4.286557,1.069607,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",4.482389,1.069619,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",4.672288,1.069032,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",4.866142,1.068274,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",5.0567,1.067382,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",5.247257,1.067125,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",5.441112,1.066037,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",5.63101,1.065524,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",5.81959,1.065194,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",6.014103,1.064802,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",6.207134,1.062972,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",6.397196,1.062321,NA,NA,0.001050321,0.001050321
114,"2014-04-27","04/27/2014","07:50:16",9,"sa18228.00",6.589073,1.061648,NA,NA,0.001050321,0.001050321
