"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",6.511156,10.646024,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",6.686475,10.643575,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",6.851906,10.639657,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.034474,10.637086,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.199905,10.634025,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.373905,10.632678,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.543291,10.629494,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.71795,10.627658,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",7.889973,10.62374,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.065292,10.620679,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.2327,10.619577,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.409337,10.616883,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.577405,10.614557,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.750087,10.61125,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",8.925405,10.608679,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.099404,10.606476,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.267473,10.603782,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.438836,10.600844,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.616132,10.597537,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.786836,10.596436,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",9.964131,10.593987,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.133517,10.588966,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.304881,10.58713,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.477563,10.584313,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.650245,10.579539,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.822926,10.573784,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",10.992312,10.569866,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",11.166312,10.564845,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",11.335698,10.559948,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",11.510358,10.555051,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",11.679085,10.550275,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",11.851108,10.546235,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.021153,10.54097,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.190539,10.536073,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.370471,10.531052,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.539199,10.526889,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.708585,10.521991,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",12.884561,10.517338,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.057903,10.511584,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.228607,10.508522,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.398651,10.501788,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.570676,10.497993,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.74072,10.493584,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",13.914061,10.487708,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.086743,10.473994,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.248219,10.441302,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.412993,10.39257,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.56722,10.330982,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.728038,10.255436,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",14.87897,10.173156,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.03188,10.081202,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.186105,9.981536,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.333742,9.875011,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.476765,9.761386,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.623083,9.644087,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.770061,9.525564,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",15.914401,9.407898,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.064015,9.316801,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.233401,9.292681,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.400809,9.28166,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.569536,9.272723,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.744196,9.261703,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",16.912923,9.250806,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.084946,9.241377,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.25631,9.231338,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.425037,9.221665,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.595082,9.213461,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.766446,9.204401,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",17.937808,9.194727,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.111809,9.187136,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.281195,9.178198,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.451241,9.171709,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.623923,9.164117,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.793309,9.157383,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",18.971263,9.150282,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.139331,9.143302,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.309377,9.13718,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.478763,9.130936,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.650127,9.125304,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.830719,9.118568,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",19.998126,9.110243,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",20.168173,9.104488,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",20.340195,9.099958,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",20.51024,9.092734,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",20.684898,9.088203,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",20.851648,9.081714,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.026308,9.07547,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.195035,9.069837,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.370352,9.06445,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.542375,9.057104,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.711102,9.050859,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",21.884444,9.043758,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.057124,9.03984,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.22849,9.03433,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.404466,9.028697,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.57583,9.022453,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.743898,9.015473,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",22.914603,9.010453,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.091898,9.004576,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.258647,8.999802,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.432648,8.992332,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.602693,8.987067,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.772079,8.983026,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",23.942125,8.975313,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.116785,8.969559,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.284853,8.963558,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.462807,8.95462,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.62626,8.937111,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.789716,8.880666,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",24.941306,8.790182,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.090919,8.681454,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.233282,8.565991,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.376964,8.442448,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.521965,8.313029,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.667624,8.179323,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.806693,8.045004,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",25.945761,7.904931,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.084167,7.763267,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.22785,7.615603,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.362305,7.466592,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.502692,7.315254,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.641101,7.161468,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.778189,7.003764,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",26.908032,6.841651,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.045782,6.680886,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.183533,6.512896,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.314032,6.349192,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.44585,6.177774,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.5836,6.005377,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.710806,5.83347,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.845917,5.653849,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",27.977078,5.476186,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.107578,5.294973,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.239395,5.111066,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.36528,4.927527,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.494461,4.740559,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.625623,4.552244,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.754473,4.35891,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",28.882669,4.166922,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.013165,3.970036,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.136417,3.775721,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.265598,3.577612,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.390826,3.376073,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.519351,3.174413,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.638644,2.971772,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.768484,2.768275,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",29.894373,2.561472,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.022235,2.352097,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.140213,2.14309,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.26412,1.931634,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.388028,1.722871,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.511279,1.506395,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.635849,1.290776,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.759097,1.074912,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",30.878394,0.85513,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",31.004941,0.639878,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",31.124234,0.418504,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",31.241553,0.195661,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",31.339758,0.019223,32.86471,32.92014,593.1563,593.1563
114,"2013-07-15","07/15/2013","16:00:16",9,"sa18228.00",31.339757,0,32.86471,32.92014,593.1563,593.1563
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",0,4.596797,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.09796,4.596797,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.099938,4.595078,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.36701,4.595815,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.551652,4.593605,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.72904,4.59336,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",1.907747,4.591887,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.087113,4.591518,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.267139,4.589431,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.443208,4.590168,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.626532,4.587959,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.807876,4.58759,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",2.991199,4.585994,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",3.171885,4.583416,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",3.343338,4.585258,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",3.526002,4.583171,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",3.704708,4.580961,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",3.887372,4.57961,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.063441,4.579242,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.246765,4.577769,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.428109,4.577155,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.604179,4.5747,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.785853,4.572552,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",4.96489,4.570404,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",5.146894,4.568071,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",5.322963,4.566966,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",5.503649,4.563529,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",5.686312,4.559478,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",5.863041,4.554935,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.041088,4.55113,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.219136,4.547815,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.399821,4.54671,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.581166,4.545974,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.761192,4.545237,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",6.942537,4.545115,46.88109,46.89669,928.2036,928.6268
115,"2013-07-15","07/15/2013","12:40:18",9,"sa18145.00",7.122562,4.545851,46.88109,46.89669,928.2036,928.6268
