"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",7.71579,3.38475,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",7.91036,3.384472,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",8.099725,3.384565,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",8.293644,3.38438,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",8.48431,3.383731,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",8.676277,3.385213,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",8.871499,3.383824,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",9.060213,3.383361,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",9.253482,3.383638,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",9.443497,3.383824,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",9.639368,3.382527,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",9.829384,3.383268,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.025906,3.382712,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.213319,3.382342,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.402032,3.382249,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.596603,3.382064,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.792475,3.382342,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",10.981189,3.382064,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",11.173157,3.381786,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",11.365775,3.38123,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",11.558393,3.380674,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",11.747757,3.380489,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",11.941676,3.379655,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",12.136246,3.379192,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",12.328864,3.379563,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",12.520183,3.379563,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",12.710197,3.378729,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",12.903465,3.378266,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",13.095433,3.378358,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",13.288702,3.377988,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",13.476115,3.376876,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",13.675241,3.37734,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",13.861351,3.377617,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",14.056572,3.377062,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",14.249841,3.376784,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",14.441158,3.376784,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",14.63703,3.376228,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",14.824442,3.375209,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.020314,3.375487,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.210979,3.375579,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.403598,3.374653,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.593613,3.374838,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.790135,3.374468,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",15.977548,3.375024,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",16.171468,3.373727,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",16.364087,3.373264,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",16.554752,3.373634,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",16.752576,3.372986,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",16.938687,3.372152,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",17.132607,3.371689,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",17.325876,3.37067,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",17.519144,3.370392,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",17.711111,3.369466,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",17.902429,3.369188,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",18.095045,3.367891,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",18.286363,3.367428,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",18.480283,3.366409,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",18.669649,3.366316,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",18.861615,3.366039,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",19.057487,3.365205,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",19.246851,3.363723,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",19.438818,3.362333,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",19.633389,3.362241,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",19.824706,3.362056,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.018626,3.360573,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.209291,3.35974,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.398656,3.359184,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.59518,3.358443,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.787146,3.35659,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",20.973907,3.356775,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",21.167827,3.355201,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",21.361096,3.354645,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",21.551762,3.353904,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",21.746983,3.353163,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",21.93765,3.351588,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",22.127664,3.351681,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",22.320285,3.350476,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",22.51095,3.348809,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",22.702917,3.348716,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",22.892932,3.346864,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",23.08555,3.346493,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",23.278168,3.345197,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",23.474039,3.345104,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",23.665356,3.344363,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",23.857324,3.343159,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",24.044737,3.342047,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",24.237355,3.34075,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",24.431926,3.340194,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",24.623892,3.337508,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",24.81716,3.335378,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.005875,3.331395,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.197192,3.327411,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.388509,3.322873,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.581128,3.317407,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.767236,3.311849,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",25.963107,3.306384,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",26.151172,3.299992,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",26.34379,3.293138,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",26.537057,3.284801,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",26.722519,3.276001,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",26.915137,3.265904,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",27.106454,3.256178,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",27.295819,3.24358,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",27.488437,3.231353,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",27.674548,3.218106,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",27.865863,3.203471,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.055881,3.186612,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.243942,3.168549,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.430054,3.148818,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.618115,3.127142,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.802277,3.103892,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",28.989688,3.078048,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",29.179703,3.049054,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",29.365164,3.018485,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",29.553876,2.985787,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",29.736734,2.949939,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",29.920892,2.910478,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",30.099031,2.868099,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",30.289209,2.822385,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",30.468164,2.774032,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",30.647766,2.720398,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",30.833875,2.662503,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.01413,2.601367,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.191129,2.53532,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.370737,2.465569,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.552292,2.391371,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.723434,2.313098,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",31.899133,2.227784,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.074179,2.139043,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.254434,2.045208,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.420374,1.946,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.594769,1.841512,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.765265,1.732855,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",32.938361,1.618826,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.10495,1.498034,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.274792,1.374742,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.438779,1.245151,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.606668,1.111484,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.769351,0.971981,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",33.933337,0.828217,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.098624,0.679914,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.259357,0.526146,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.42139,0.369321,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.58147,0.207031,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.736346,0.047335,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.769537,0.008337,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","10:00:18",10,"sa18148.00",34.76563,0,26.70875,26.70875,431.6544,428.1401
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",0,7.705071,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",1.522725,7.705071,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",1.537041,7.791995,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",1.868266,7.843613,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",2.066741,7.843983,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",2.26001,7.843983,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",2.450676,7.843798,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",2.641342,7.84454,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",2.832659,7.844169,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.029181,7.844261,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.221149,7.84491,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.415068,7.84454,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.603782,7.846207,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.79575,7.845095,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",3.99032,7.84352,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",4.180986,7.844261,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",4.373604,7.846115,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",4.562318,7.844817,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",4.760142,7.844632,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",4.949506,7.844353,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",5.139521,7.844817,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",5.334092,7.843242,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",5.52671,7.841296,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",5.716726,7.838515,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",5.905439,7.835643,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",6.097407,7.831102,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",6.288723,7.823781,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",6.477274,7.815001,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",6.671357,7.807935,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",6.863325,7.805525,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",7.052689,7.804413,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",7.244006,7.804877,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",7.436624,7.80395,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",7.626639,7.805896,38.23841,38.13219,959.1498,1002.584
209,"2013-06-14","06/14/2013","14:00:18",10,"sa18148.00",7.817956,7.805525,38.23841,38.13219,959.1498,1002.584
