"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",9.155378,0.293512,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",9.324525,0.294095,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",9.495622,0.293697,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",9.66607,0.29379,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",9.834565,0.293882,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.01347,0.293317,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.181966,0.29328,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.357618,0.293632,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.528717,0.293743,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.697863,0.293373,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",10.869611,0.293641,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.040059,0.293447,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.21441,0.293179,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.385509,0.29304,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.558558,0.293179,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.729005,0.293382,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",11.902055,0.293031,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.070552,0.293327,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.244252,0.293327,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.413399,0.292938,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.586449,0.293336,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.758848,0.293308,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",12.930597,0.292947,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.101695,0.29291,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.272142,0.292799,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.445842,0.292845,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.619542,0.292651,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.789339,0.292623,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",13.959137,0.292151,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.134138,0.292216,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.303285,0.292364,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.475034,0.292096,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.647433,0.292077,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.820482,0.292577,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",14.99158,0.292123,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",15.161378,0.291901,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",15.334427,0.291364,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",15.507477,0.291623,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",15.678577,0.291586,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",15.850975,0.291855,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.020122,0.291244,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.193822,0.291475,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.362317,0.291429,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.53797,0.291466,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.706467,0.291605,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",16.879515,0.291383,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.049312,0.291235,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.222362,0.290892,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.394762,0.290818,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.569763,0.290402,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.737608,0.290605,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",17.913911,0.290365,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.079155,0.290439,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.257408,0.290078,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.419398,0.290133,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.597653,0.29017,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.7681,0.290087,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",18.93985,0.289272,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.108345,0.289606,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.283347,0.288884,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.455095,0.288976,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.622942,0.288337,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.797292,0.288328,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",19.970341,0.288004,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",20.140138,0.287875,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",20.31319,0.287402,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",20.482336,0.286995,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",20.653435,0.286643,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",20.826482,0.286153,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.000183,0.285671,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.16998,0.285347,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.34303,0.284838,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.513478,0.284644,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.683925,0.284227,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",21.855025,0.283672,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.02352,0.283311,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.19657,0.28195,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.367667,0.282006,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.539417,0.281154,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.71507,0.28046,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",22.883563,0.27959,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.054663,0.27934,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.22576,0.278072,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.394255,0.276942,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.57056,0.276489,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.740356,0.27486,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",23.912105,0.274388,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.085155,0.273203,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.253651,0.271814,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.424098,0.270157,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.595198,0.268806,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.764995,0.267825,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",24.939996,0.265705,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.105238,0.263946,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.284143,0.262483,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.45264,0.260521,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.622437,0.258031,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.792883,0.255744,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",25.965933,0.253699,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.137194,0.251297,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.30878,0.247886,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.477927,0.245312,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.652277,0.241943,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.819473,0.238508,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",26.99057,0.234732,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",27.16232,0.230612,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",27.332767,0.226391,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",27.503867,0.221272,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",27.673663,0.216079,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",27.848663,0.210461,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.015857,0.204842,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.185004,0.197714,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.357407,0.190772,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.52525,0.183246,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.693094,0.174776,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",28.859637,0.165649,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.035941,0.155541,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.20509,0.14521,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.372934,0.133047,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.540778,0.121059,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.713177,0.107378,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",29.882324,0.092947,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.047568,0.076544,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.218668,0.059354,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.385208,0.041091,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.551755,0.020865,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.694226,0.001907,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.702522,0.000208,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","18:30:01",10,"sa18148.00",30.703335,0,NA,NA,0.0003204604,0.0003195452
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0,0.311446,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.048792,0.311446,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.044238,0.311307,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.411807,0.311122,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.582254,0.310845,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.757906,0.310974,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",0.929004,0.310965,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.098801,0.310577,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.274453,0.311252,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.4436,0.310743,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.615999,0.310355,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.787748,0.310512,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",1.961448,0.310614,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.131896,0.310605,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.303645,0.31054,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.477995,0.310706,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.648443,0.310771,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.820843,0.310225,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",2.993892,0.31066,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",3.162388,0.310567,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",3.336089,0.310133,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",3.505235,0.310059,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",3.677634,0.310373,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",3.852636,0.310392,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.020481,0.310013,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.194832,0.310244,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.364629,0.310383,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.53833,0.310013,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.708126,0.310346,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",4.878574,0.310623,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.053576,0.31017,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.221421,0.309985,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.398374,0.310114,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.565569,0.31029,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.732764,0.310087,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",5.907765,0.309587,NA,NA,0.0003129029,0.0003125979
209,"2014-08-11","08/11/2014","07:00:01",10,"sa18148.00",6.080816,0.309791,NA,NA,0.0003129029,0.0003125979
