"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.022674,0.530597,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.200325,0.529977,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.380579,0.530282,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.554977,0.53031,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.733279,0.53019,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",3.918251,0.529623,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.090533,0.529635,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.27274,0.529385,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.447137,0.529042,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.624789,0.528737,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.806345,0.528968,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",4.982043,0.528598,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",5.160996,0.52808,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",5.340599,0.528255,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",5.520203,0.527774,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",5.696552,0.526913,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",5.873553,0.527589,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.053807,0.527182,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.234061,0.526858,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.412363,0.527274,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.590015,0.527302,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.764413,0.527247,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",6.945317,0.527145,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",7.123619,0.52658,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",7.30127,0.52696,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",7.480874,0.526636,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",7.659827,0.526849,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",7.841383,0.526478,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.013828,0.52633,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.19343,0.526543,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.373685,0.526691,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.552638,0.525682,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.73159,0.526127,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",8.913146,0.525534,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.090797,0.525433,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.268449,0.525488,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.444147,0.525544,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.625053,0.525423,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.802704,0.525349,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",9.98426,0.525099,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",10.149547,0.524812,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",10.335658,0.525007,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",10.51396,0.52472,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",10.692912,0.524377,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",10.875118,0.524526,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.054722,0.524146,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.229771,0.523443,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.411977,0.52372,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.587675,0.523498,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.76793,0.52348,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",11.942327,0.522934,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",12.12063,0.522554,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",12.302185,0.522508,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",12.480486,0.522221,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",12.658789,0.522276,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",12.839044,0.522119,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.013441,0.522295,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.190442,0.522119,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.373949,0.522239,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.554204,0.522045,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.729903,0.522267,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",13.910806,0.521703,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.088458,0.522369,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.265459,0.522304,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.447177,0.521872,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.627269,0.521934,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.801015,0.521712,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",14.983873,0.521481,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",15.164778,0.52136,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",15.341779,0.521499,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",15.520081,0.521184,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",15.699033,0.521231,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",15.877335,0.521249,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.051732,0.520944,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.230034,0.520953,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.410289,0.520435,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.591194,0.520694,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.770146,0.520555,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",16.948448,0.52074,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",17.124147,0.521018,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",17.301799,0.520472,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",17.484656,0.519963,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",17.664258,0.519889,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",17.836703,0.52037,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.01826,0.519648,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.194609,0.519833,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.377467,0.519787,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.555118,0.519583,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.732118,0.519398,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",18.915627,0.519537,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.090024,0.519518,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.270927,0.519269,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.444675,0.518676,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.62558,0.518824,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.80128,0.518343,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",19.982184,0.518297,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",20.161786,0.518186,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",20.338788,0.517982,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",20.520995,0.517482,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",20.698645,0.517223,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",20.873695,0.516751,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.052646,0.516464,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.232251,0.516622,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.40925,0.515715,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.588202,0.515011,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.764554,0.514474,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",21.944807,0.514409,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",22.123761,0.513456,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",22.305966,0.512725,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",22.480363,0.512605,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",22.659969,0.511253,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",22.837619,0.510717,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.017224,0.509865,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.196175,0.509227,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.371222,0.50781,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.550175,0.506728,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.730429,0.505617,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",23.904178,0.505136,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.087685,0.503025,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.265985,0.501933,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.439735,0.500582,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.621939,0.498722,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.801543,0.497167,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",24.979195,0.496047,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",25.153592,0.4934,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",25.329292,0.491688,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",25.510846,0.488763,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",25.688498,0.487273,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",25.870053,0.484533,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.045102,0.481026,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.220801,0.478332,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.403006,0.475297,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.575452,0.472131,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.75896,0.467865,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",26.931406,0.463755,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",27.108408,0.459359,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",27.290613,0.454556,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",27.463058,0.449622,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",27.645914,0.443708,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",27.820963,0.437526,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.002521,0.43076,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.177567,0.423726,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.351315,0.415322,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.527664,0.406891,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.705963,0.397423,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",28.881015,0.387149,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.057364,0.375839,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.232413,0.363705,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.409412,0.350544,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.58186,0.336384,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.757556,0.320798,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",29.939764,0.303676,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.11351,0.285193,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.288556,0.265257,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.455148,0.243229,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.632797,0.219628,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.805896,0.193889,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",30.978339,0.166512,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.150134,0.136414,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.32193,0.104122,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.495026,0.068397,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.664218,0.031153,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.786554,0.001721,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.79046,0.001286,26.51126,26.53881,399.1237,398.9709
209,"2013-07-12","07/12/2013","07:30:21",10,"sa18148.00",31.788508,0,26.51126,26.53881,399.1237,398.9709
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",0,12.63599,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",2.896703,12.63599,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",2.898021,12.644553,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",3.14518,12.643819,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",3.327748,12.642473,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",3.516908,12.638558,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",3.696839,12.635501,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",3.884021,12.632687,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.066589,12.629751,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.245861,12.627182,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.429748,12.624123,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.610998,12.620087,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.79752,12.616784,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",4.975475,12.613725,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",5.160679,12.610545,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",5.346543,12.606631,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",5.530429,12.603694,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",5.713656,12.599657,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",5.893588,12.595255,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.078133,12.592685,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.264656,12.584856,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.44261,12.567975,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.617928,12.531153,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.787974,12.486625,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",6.97186,12.478307,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",7.159042,12.475494,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",7.340951,12.474026,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",7.523519,12.471579,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",7.704769,12.470478,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",7.891292,12.468031,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.074519,12.463995,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.257086,12.461059,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.438996,12.457633,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.6242,12.454208,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.80611,12.449805,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",8.989337,12.44589,26.88229,26.88229,752.0626,752.0626
114,"2013-07-12","07/12/2013","15:50:13",9,"sa18228.00",9.170586,12.441853,26.88229,26.88229,752.0626,752.0626
