"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",19.28519,2.244673,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",19.465216,2.243937,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",19.641287,2.240505,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",19.828564,2.238053,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.004634,2.236337,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.184001,2.2318,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.366006,2.231065,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.548669,2.228123,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.729355,2.22518,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",20.906084,2.223219,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.084131,2.220399,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.267453,2.217457,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.443524,2.215496,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.629485,2.212921,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.810003,2.210347,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",21.988876,2.207895,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",22.168901,2.204708,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",22.349588,2.202378,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",22.529613,2.198946,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",22.707663,2.196249,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",22.893622,2.194777,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.068372,2.190732,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.251695,2.188893,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.43172,2.186564,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.610428,2.183376,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.791774,2.180924,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",23.97048,2.178595,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",24.154463,2.175408,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",24.33317,2.173201,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",24.513196,2.170749,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",24.697179,2.16793,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",24.873247,2.163884,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.05591,2.161923,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.235277,2.158735,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.416623,2.155425,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.595328,2.153709,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.774695,2.150031,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",25.95538,2.144269,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",26.13277,2.136791,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",26.311475,2.126861,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",26.486887,2.113008,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",26.66889,2.097929,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",26.847267,2.080552,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.021689,2.062868,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.202374,2.043498,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.370529,2.022535,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.549237,1.998874,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.722668,1.973375,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",27.901376,1.94616,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.076123,1.915879,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.248898,1.885476,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.421667,1.852744,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.593781,1.81523,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.767215,1.775265,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",28.93735,1.733829,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.107483,1.689695,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.278275,1.640904,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.445773,1.590763,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.611292,1.536577,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.784064,1.477978,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",29.946945,1.41803,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.117737,1.354037,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.281277,1.284772,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.442838,1.213913,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.606378,1.137293,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.77124,1.058098,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",30.929501,0.975593,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.091064,0.889288,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.249329,0.794646,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.406934,0.701108,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.563879,0.601317,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.726761,0.494171,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",31.880411,0.389967,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",32.032077,0.277673,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",32.189023,0.163048,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",32.337396,0.044379,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",32.375644,0.012872,38.00719,38.00719,303.8624,304.08
115,"2013-09-08","09/08/2013","11:00:19",9,"sa18145.00",32.374985,0,38.00719,38.00719,303.8624,304.08
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0,0.001102,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.005602,0.001102,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.005668,0.000906,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.099724,0.000918,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.145137,0.00104,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.187254,0.001212,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.228515,0.001187,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.271489,0.001371,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.312486,0.000759,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.352544,0.001362,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.393096,0.000979,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.435147,0.000906,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.473771,0.001224,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.51635,0.001151,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.557347,0.001444,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.600783,0.001469,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.641714,0.000514,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.682447,0.000992,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.723774,0.000992,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.766221,0.001175,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.805702,0.001249,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.847094,0.000428,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.887036,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.926913,0.001334,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",0.969491,0.000955,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.01095,0.001518,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.053133,0.000759,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.095514,0.00082,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.135127,0.001701,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.176519,0.001298,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.218373,0.001016,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.258118,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.300169,0.000331,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.338859,0.001077,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.379263,0.001273,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.42283,0.000832,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.465475,0.000465,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.506406,0.000627,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.547008,0.000783,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.589323,0.001065,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.630451,0.001187,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.670526,0.001298,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.709875,0.001089,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.750542,0.000539,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.791407,0.000857,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.832668,0.000502,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.874456,0.000857,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.916639,0.001065,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.956713,0.000808,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",1.999028,0.000612,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.040487,0.000979,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.08122,0.000955,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.118723,0.000832,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.160248,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.201311,0.001065,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.241648,0.000845,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.284952,0.000208,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.326147,0.001187,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.367605,0.000575,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.407218,0.000196,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.449599,0.000612,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.490266,0.000783,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.530736,-7.3e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.571931,0.000122,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.612202,0.000563,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.64997,0.000398,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.692285,0.001004,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.736182,0.000539,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.775927,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.816989,0.000539,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.859238,0.000477,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.900038,7.3e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.940573,0.000159,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",2.980384,0.000122,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.01881,0.000428,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.059675,0.000465,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.097904,0.000428,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.139758,0.000943,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.183589,0.000894,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.226036,0.000331,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.266703,0.000294,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.305854,0.000918,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.347379,0.001187,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.390023,-6.1e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.427791,0.000673,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.467008,0.000612,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.507478,0.000257,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.545838,0.000257,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.588878,0.000747,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.630073,0.000918,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.67252,0.000747,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.712199,0.000783,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.756425,1.2e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.794588,0.00071,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.83631,0.000661,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.875791,0.00071,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.915008,-4.9e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.952644,0.000196,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",3.991268,0.001298,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.037471,0.000171,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.081105,0.000539,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.121707,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.161649,0.000514,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.203898,6.1e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.241533,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.280948,0.000649,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.321286,0.000526,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.363602,0.000379,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.400512,6e-04,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.442498,0.000355,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.485011,0.001004,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.528644,0.000269,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.566872,0.000208,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.606221,0.001065,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.651503,0.001053,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.691247,0.000343,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.727367,0.000649,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.768166,0.00082,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.81081,0.000551,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.847392,0.001163,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.888454,0.000661,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.935317,0.000661,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",4.973612,0.000184,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.01105,0.000245,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.058572,0.000539,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.09891,0.000355,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.139182,0.000759,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.180574,0.000282,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",5.218209,-6.1e-05,18.8117,18.832,-3.316228,-3.285664
114,"2013-09-08","09/08/2013","18:50:13",9,"sa18228.00",7.622329,0,18.8117,18.832,-3.316228,-3.285664
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0,0.009533,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",-0.016268,0.009533,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",-0.014967,0.009987,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.219298,0.010477,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.340336,0.010339,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.463976,0.010237,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.586965,0.009931,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.711256,0.010357,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.835546,0.010042,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",0.959837,0.010343,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",1.082176,0.010663,17.81231,17.81231,-2.123814,-2.184931
209,"2013-09-08","09/08/2013","18:40:24",10,"sa18148.00",1.208419,0.010801,17.81231,17.81231,-2.123814,-2.184931
