"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.060771,0.502863,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.244077,0.502826,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.432655,0.502227,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.615302,0.502288,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.800584,0.501762,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",18.987845,0.501627,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",19.172467,0.501639,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",19.351817,0.501346,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",19.540396,0.501236,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",19.722382,0.501358,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",19.905028,0.500893,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",20.092946,0.500563,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",20.280208,0.501089,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",20.461534,0.500098,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",20.647476,0.500074,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",20.830121,0.50011,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.015404,0.499939,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.200026,0.499511,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.38531,0.499278,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.574548,0.498569,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.755215,0.498214,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",21.93918,0.498862,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",22.12644,0.497859,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",22.309746,0.497728,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",22.495686,0.498116,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",22.677014,0.497248,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",22.862956,0.496636,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.050876,0.496673,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.234839,0.496465,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.420123,0.496416,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.602766,0.495816,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.784753,0.496073,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",23.970035,0.49496,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",24.158614,0.494214,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",24.343237,0.494642,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",24.526543,0.493651,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",24.713144,0.493663,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",24.89447,0.493088,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",25.079094,0.493663,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",25.268332,0.493247,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",25.450319,0.492697,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",25.634943,0.491474,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",25.819565,0.4914,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.005508,0.490458,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.187494,0.490519,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.371457,0.488856,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.559378,0.486825,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.744659,0.485259,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",26.923349,0.483718,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",27.109949,0.481944,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",27.29787,0.479179,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",27.479197,0.477956,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",27.665137,0.473662,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",27.847784,0.470714,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.033066,0.467875,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.215714,0.463973,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.405609,0.459655,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.582321,0.455128,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.768921,0.450749,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",28.954205,0.44451,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",29.136191,0.439249,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",29.320816,0.432619,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",29.498184,0.42512,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",29.681488,0.417951,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",29.864136,0.409217,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.046118,0.399724,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.227448,0.389056,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.408112,0.378217,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.591418,0.366045,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.772742,0.352209,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",30.954071,0.336722,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",31.131442,0.321357,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",31.311447,0.303423,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",31.490137,0.283703,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",31.666846,0.262833,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",31.850153,0.239174,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.022906,0.214169,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.198959,0.186179,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.378308,0.156207,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.553864,0.123832,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.727771,0.08819,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",32.899872,0.049961,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",33.069327,0.008991,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",33.102954,0.000771,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","10:25:16",9,"sa18228.00",33.100316,0,NA,NA,0.000683908,0.0006868283
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0,0.772137,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0.260451,0.772137,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0.261769,0.771978,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0.550573,0.77051,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0.737174,0.77089,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",0.927732,0.771024,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",1.115652,0.770327,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",1.30621,0.770241,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",1.494789,0.770596,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",1.680072,0.769544,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",1.871948,0.769422,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.051956,0.76903,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.245151,0.769556,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.430434,0.768822,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.621651,0.769312,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.809571,0.768639,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",2.994853,0.768981,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",3.18673,0.768884,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",3.372012,0.768786,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",3.561911,0.768394,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",3.749171,0.768627,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",3.942366,0.767073,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",4.12633,0.768003,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",4.316228,0.767208,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",4.505467,0.767085,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",4.689431,0.766107,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",4.883945,0.766865,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",5.06725,0.766107,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",5.257807,0.765984,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",5.445068,0.765483,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",5.632328,0.765776,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",5.823875,0.765088,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",6.007509,0.765153,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",6.197408,0.764492,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",6.382691,0.763623,NA,NA,0.0008982729,0.0008891656
114,"2014-05-03","05/03/2014","11:20:15",9,"sa18228.00",6.576545,0.763036,NA,NA,0.0008982729,0.0008891656
