"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",15.77072,9.843406,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",15.954605,9.813915,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",16.136514,9.772433,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",16.314468,9.720918,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",16.492424,9.661203,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",16.669061,9.593901,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",16.834492,9.518401,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.010469,9.43568,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.178537,9.342561,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.343968,9.244055,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.511378,9.132579,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.67681,9.020002,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",17.838947,8.901307,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.000423,8.779063,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.169809,8.687165,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.360947,8.667464,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.54549,8.655595,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.735309,8.646294,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",18.919196,8.637607,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",19.111649,8.627206,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",19.296854,8.617783,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",19.487332,8.609708,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",19.677808,8.600896,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",19.866309,8.592698,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.05349,8.584622,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.243967,8.576821,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.431149,8.570183,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.616354,8.563453,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.79958,8.555865,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",20.984126,8.550727,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",21.174603,8.544118,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",21.360466,8.538245,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",21.549626,8.532249,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",21.740103,8.527844,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",21.927942,8.520869,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",22.11842,8.51573,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",22.308899,8.510345,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",22.498715,8.506429,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",22.688533,8.501901,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",22.877036,8.497007,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",23.060919,8.493459,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",23.254694,8.488075,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",23.443854,8.485015,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",23.633011,8.480611,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",23.820851,8.475715,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.012648,8.472167,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.201805,8.468618,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.390306,8.464581,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.583418,8.461276,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.769942,8.457973,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",24.96042,8.453935,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",25.150896,8.449896,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",25.337419,8.445002,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",25.527898,8.443656,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",25.717715,8.439373,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",25.910828,8.435947,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",26.101306,8.431786,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",26.291122,8.427136,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",26.483578,8.423955,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",26.674054,8.421017,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",26.859918,8.417102,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.048419,8.412942,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.242191,8.407436,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.431351,8.40511,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.622488,8.401195,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.804395,8.390548,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",27.98894,8.34356,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.158987,8.249583,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.32178,8.139574,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.487213,8.01574,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.646054,7.886765,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.807532,7.749837,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",28.967691,7.60826,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.123895,7.463011,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.280099,7.309808,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.431689,7.156605,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.585257,6.997039,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.740146,6.831477,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",29.891736,6.666772,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.045303,6.492889,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.195575,6.319128,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.343872,6.139005,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.492166,5.955822,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.639142,5.772028,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.787439,5.581625,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",30.935733,5.392202,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.082712,5.193479,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.224417,4.996225,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.371396,4.792239,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.512439,4.58752,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.660733,4.377539,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.800461,4.167069,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",31.938211,3.956476,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.077939,3.73793,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.218985,3.51926,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.362665,3.296431,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.498438,3.073969,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.637506,2.847224,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.779211,2.617175,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",32.914981,2.384923,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.054053,2.151081,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.192459,1.916504,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.324939,1.677155,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.462689,1.439275,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.597141,1.194664,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.730939,0.952011,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.866711,0.706789,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",33.999847,0.456182,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",34.132983,0.210348,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",34.237286,0.013001,26.27429,26.27429,562.3826,614.9766
114,"2013-08-10","08/10/2013","10:00:17",9,"sa18228.00",34.233165,0,26.27429,26.27429,562.3826,614.9766
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0,0.297038,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.098915,0.297038,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.102872,0.297259,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.313891,0.297136,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.485345,0.29613,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.662073,0.295824,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",0.831548,0.296523,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.001682,0.295824,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.174455,0.29586,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.339314,0.295689,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.514064,0.295039,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.684858,0.295259,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",1.858289,0.29429,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.029083,0.294376,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.201196,0.293861,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.37133,0.293591,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.540805,0.293787,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.71028,0.292978,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",2.880414,0.292978,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.050549,0.292708,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.222661,0.292131,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.391476,0.291678,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.564908,0.291837,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.735702,0.291776,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",3.903858,0.292033,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.07663,0.291346,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.247424,0.291126,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.418877,0.292193,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.588352,0.29104,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.760465,0.29126,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",4.933237,0.290647,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.100734,0.291113,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.272846,0.291334,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.442321,0.291444,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.614434,0.290929,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.783249,0.290439,23.73381,23.71153,41.51426,41.58751
115,"2013-08-10","08/10/2013","17:30:17",9,"sa18145.00",5.956681,0.290512,23.73381,23.71153,41.51426,41.58751
