"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",12.158655,8.502092,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",12.332369,8.501257,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",12.517142,8.502185,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",12.698013,8.499216,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",12.877582,8.500607,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.059753,8.498753,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.237372,8.494856,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.423772,8.493882,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.603665,8.493558,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.785838,8.491146,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",13.966057,8.492445,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",14.146278,8.489013,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",14.325847,8.485394,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",14.504765,8.485487,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",14.692793,8.48354,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",14.870409,8.481684,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.052582,8.481034,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.23215,8.478159,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.411069,8.475005,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.591939,8.475746,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.775412,8.472408,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",15.956934,8.471665,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",16.139755,8.471294,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",16.318674,8.46712,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",16.499545,8.463502,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",16.680414,8.463594,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",16.862585,8.460162,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.038902,8.459512,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.223677,8.457658,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.403246,8.454782,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.584116,8.452926,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.766939,8.450607,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",17.951712,8.448659,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",18.12933,8.445783,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",18.311501,8.443929,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",18.488792,8.441006,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",18.670641,8.440031,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",18.852812,8.436136,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.033682,8.434559,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.211951,8.430663,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.394772,8.428992,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.578896,8.424076,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.754561,8.419808,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",19.935432,8.411924,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",20.114999,8.40441,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",20.293919,8.394112,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",20.472186,8.385949,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",20.649805,8.375003,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",20.834578,8.364149,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.00764,8.352368,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.189812,8.338268,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.368733,8.321941,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.546347,8.307562,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.725267,8.290679,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",21.900934,8.271754,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.075948,8.252459,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.251614,8.229454,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.430533,8.205056,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.601642,8.18307,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.781213,8.157374,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",22.954927,8.126853,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.131892,8.095036,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.307559,8.060433,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.479807,8.025763,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.64978,7.988168,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.823494,7.949022,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",23.993304,7.906628,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",24.170271,7.857925,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",24.338129,7.807739,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",24.510541,7.756532,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",24.6784,7.703191,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",24.84821,7.644286,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.018671,7.58241,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.183275,7.514691,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.354387,7.446323,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.51769,7.376841,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.682294,7.303463,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",25.846252,7.225262,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.006952,7.139732,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.169604,7.052531,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.338113,6.962827,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.498166,6.872659,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.658215,6.775811,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.824771,6.675438,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",26.977017,6.568943,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.134464,6.45985,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.29126,6.348531,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.451312,6.237026,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.606158,6.121069,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.762955,5.99667,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",27.919754,5.869116,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.072647,5.741378,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.22554,5.610021,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.375833,5.478386,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.532631,5.340768,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.684222,5.196471,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.831262,5.0499,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",28.986108,4.902588,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.136398,4.753142,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.278235,4.604531,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.432428,4.447478,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.577515,4.284581,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.724554,4.12289,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",29.875497,3.957859,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.021884,3.79487,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.166968,3.629189,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.310104,3.455068,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.459094,3.278627,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.602881,3.101258,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.749921,2.924539,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",30.891751,2.748099,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.032938,2.567669,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.176071,2.37991,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.319858,2.188813,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.460388,2.000776,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.602222,1.810791,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.746661,1.621734,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",31.884589,1.429245,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.025772,1.226366,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.162399,1.029517,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.306836,0.828307,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.444763,0.627747,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.580257,0.432985,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.719327,0.226349,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.848148,0.034323,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.868317,0.00538,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","13:40:01",10,"sa18148.00",32.86246,0,NA,NA,0.007615328,0.00761591
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",0,8.50098,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",1.737203,8.50098,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",1.739805,8.50896,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",1.984445,8.509052,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",2.171829,8.506641,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",2.358562,8.504784,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",2.543994,8.505805,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",2.728775,8.50265,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",2.913556,8.504506,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",3.098337,8.505155,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",3.281817,8.50228,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",3.465297,8.501352,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",3.650078,8.500702,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",3.835509,8.49764,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.021592,8.499496,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.204421,8.500703,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.3866,8.498383,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.573333,8.498753,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.759415,8.497083,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",4.942895,8.496062,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",5.130279,8.496898,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",5.311156,8.497084,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",5.489431,8.495322,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",5.680068,8.495506,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",5.864198,8.492908,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.052232,8.493465,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.23376,8.493743,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.416589,8.493929,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.603973,8.494022,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.788755,8.491702,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",6.970933,8.48994,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",7.155064,8.49096,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",7.340495,8.489847,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",7.520721,8.490218,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",7.707455,8.490403,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",7.891586,8.487434,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.078969,8.485857,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.259846,8.487898,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.443977,8.486692,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.628758,8.486971,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.810287,8.485394,NA,NA,0.007328533,0.007328533
209,"2014-09-26","09/26/2014","14:20:01",10,"sa18148.00",8.998971,8.482517,NA,NA,0.007328533,0.007328533
