"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",7.892538,1.133505,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",8.08188,1.133875,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",8.273175,1.133598,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",8.463168,1.133505,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",8.644052,1.133875,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",8.838601,1.13369,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.023389,1.13369,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.216636,1.133227,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.402724,1.133227,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.591417,1.132764,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.785965,1.132672,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",9.966199,1.133505,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",10.156192,1.133135,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",10.346836,1.132672,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",10.538131,1.133227,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",10.726173,1.133135,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",10.914214,1.132764,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",11.103558,1.132579,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",11.296153,1.133135,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",11.483544,1.132394,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",11.673537,1.132672,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",11.858977,1.132579,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.047668,1.132394,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.238963,1.132023,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.427655,1.132486,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.616348,1.132209,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.806992,1.132764,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",12.995683,1.132486,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",13.179822,1.131931,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",13.373718,1.131931,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",13.559157,1.131468,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",13.751753,1.131931,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",13.939632,1.131884,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",14.128487,1.130634,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",14.31848,1.131375,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",14.505222,1.131282,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",14.696516,1.13156,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",14.888461,1.130912,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",15.071948,1.131653,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",15.263243,1.130912,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",15.449983,1.130819,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",15.641928,1.130912,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",15.832573,1.13119,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.021263,1.130449,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.210608,1.130449,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.399301,1.129615,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.582787,1.130264,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.774731,1.129893,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",16.963425,1.129986,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",17.152766,1.129893,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",17.34276,1.12906,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",17.52885,1.129245,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",17.719493,1.128689,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",17.908836,1.128689,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",18.095576,1.128134,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",18.287523,1.127856,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",18.478818,1.127949,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",18.664256,1.127486,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",18.8549,1.128134,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.042941,1.126745,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.2344,1.126675,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.422278,1.126467,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.612923,1.126652,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.79836,1.126282,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",19.988354,1.125448,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",20.177046,1.124985,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",20.366389,1.124707,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",20.55313,1.124522,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",20.743124,1.124152,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",20.931815,1.123874,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",21.123109,1.122948,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",21.308549,1.123318,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",21.499194,1.122114,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",21.687234,1.121837,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",21.873323,1.122114,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",22.063318,1.121651,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",22.25006,1.121003,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",22.442654,1.120355,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",22.628743,1.120355,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",22.822641,1.119707,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.010683,1.11841,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.199374,1.118966,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.386766,1.118225,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.575458,1.117206,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.766751,1.116743,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",23.95024,1.116002,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",24.143486,1.114984,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",24.332179,1.113687,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",24.514526,1.113132,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",24.705006,1.111094,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",24.89435,1.109983,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",25.083041,1.108131,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",25.273686,1.10563,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",25.461728,1.104241,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",25.649118,1.101648,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",25.840414,1.100167,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.025851,1.097296,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.213245,1.094795,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.399985,1.091832,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.591931,1.088035,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.774765,1.084979,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",26.969965,1.081367,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",27.154752,1.077385,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",27.343445,1.07257,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",27.531485,1.067199,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",27.718875,1.062754,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",27.907568,1.057105,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",28.096262,1.049881,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",28.283002,1.043121,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",28.465839,1.035898,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",28.655829,1.02747,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",28.841269,1.01858,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.033215,1.008116,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.221255,0.997836,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.402792,0.985612,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.594736,0.973018,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.777573,0.959289,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",29.966916,0.943198,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",30.14845,0.925974,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",30.335193,0.90736,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",30.51998,0.886801,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",30.705417,0.865409,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",30.888907,0.841146,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.070441,0.815031,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.255228,0.784748,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.439365,0.753725,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.618948,0.718164,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.803085,0.681585,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",31.983319,0.64093,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",32.1616,0.597035,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",32.341837,0.550176,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",32.524017,0.498131,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",32.699698,0.444049,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",32.881235,0.383947,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.054309,0.320419,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.230637,0.251983,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.402414,0.180212,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.581345,0.103256,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.745966,0.0238,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.776547,0.008149,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.7798,0.007872,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","12:00:18",10,"sa18148.00",33.779148,0,18.84804,18.84501,132.7412,132.39
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0,0.948618,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0.165919,0.948618,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0.169172,0.949451,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0.491901,0.949729,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0.67799,0.949266,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",0.867984,0.949729,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",1.058628,0.949729,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",1.250574,0.948896,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",1.440567,0.948988,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",1.626006,0.94871,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",1.814698,0.949081,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.001438,0.948803,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.193384,0.94871,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.381425,0.948525,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.567515,0.948154,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.75946,0.947784,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",2.9462,0.947877,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",3.136193,0.947321,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",3.323584,0.947135,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",3.517482,0.947784,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",3.70227,0.947135,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",3.892264,0.947043,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",4.084535,0.946186,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",4.267045,0.946672,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",4.456388,0.94658,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",4.64508,0.946487,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",4.835724,0.946857,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.025718,0.946116,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.215061,0.945931,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.403753,0.946487,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.589842,0.946302,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.779185,0.945653,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",5.967226,0.945746,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",6.158521,0.945746,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",6.345262,0.945653,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",6.536556,0.946302,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",6.7272,0.945283,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",6.909386,0.945283,17.96272,17.96272,139.1706,139.6998
209,"2013-06-07","06/07/2013","16:00:19",10,"sa18148.00",7.100031,0.945653,17.96272,17.96272,139.1706,139.6998
