"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",2.491347,0.035822,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",2.624553,0.036766,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",2.763694,0.036717,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",2.898878,0.036227,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.034063,0.03619,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.175842,0.03646,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.309047,0.036092,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.443572,0.036239,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.579416,0.036509,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.721194,0.035981,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.856379,0.037012,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",3.991563,0.035907,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.130045,0.035367,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.264569,0.036006,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.405029,0.035822,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.540873,0.035539,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.678695,0.03619,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.815198,0.035429,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",4.952361,0.035772,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.084248,0.035687,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.227674,0.035512,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.363848,0.035822,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.497054,0.03603,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.638833,0.036067,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.772698,0.036079,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",5.91118,0.035711,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.045045,0.035981,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.182207,0.035024,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.325305,0.035601,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.458511,0.035453,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.595673,0.035232,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.72888,0.035441,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",6.873296,0.035269,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.001886,0.035134,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.141026,0.03538,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.279508,0.035355,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.415352,0.035232,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.552515,0.034926,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.694293,0.03522,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.822224,0.034705,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",7.964002,0.035343,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.101825,0.034987,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.240965,0.034693,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.374171,0.035441,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.513313,0.035073,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.649155,0.034901,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.784999,0.03457,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",8.92348,0.034864,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.063116,0.03499,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.194509,0.034766,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.331672,0.034349,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.471472,0.034398,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.607316,0.035122,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.743159,0.034901,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",9.88362,0.034742,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.014188,0.034472,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.156625,0.034337,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.294447,0.03457,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.426994,0.03414,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.565475,0.034361,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.701978,0.034153,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.842439,0.034324,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",10.973666,0.034103,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.112148,0.033981,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.250629,0.033883,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.389769,0.034103,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.526932,0.034054,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.662117,0.033858,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.801917,0.033711,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",11.937101,0.033171,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.072285,0.033465,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.206812,0.033564,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.345951,0.033024,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.485751,0.0336,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.619617,0.033073,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.75546,0.032643,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",12.893283,0.032839,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.029785,0.032668,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.163651,0.033367,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.304771,0.032803,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.435999,0.032668,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.57448,0.03257,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.714279,0.03225,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.849464,0.031919,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",13.987286,0.032398,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.126427,0.032177,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.258974,0.032704,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.396796,0.032508,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.533958,0.032201,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.671121,0.031698,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.805646,0.031232,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",14.947423,0.030876,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.082608,0.031342,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.217793,0.030986,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.352977,0.030999,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.490799,0.030741,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.631918,0.031195,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.762486,0.031097,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",15.902287,0.030876,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.040109,0.030066,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.176611,0.029857,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.313774,0.030226,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.451598,0.030459,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.588101,0.029673,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.725262,0.029992,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.859787,0.029317,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",16.99563,0.029146,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.132959,0.029345,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.269955,0.028753,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.402502,0.028667,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.543622,0.028643,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.678146,0.028618,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.818607,0.028544,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",17.957088,0.027845,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.096228,0.027624,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.228116,0.027379,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.369894,0.027391,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.505078,0.026888,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.638284,0.027145,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.778745,0.02636,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",18.917227,0.026335,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.056367,0.025808,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.19221,0.025562,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.330692,0.02501,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.465875,0.025538,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.603697,0.024826,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.740201,0.023893,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",19.875386,0.024323,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.011229,0.024028,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.147073,0.022691,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.280937,0.022838,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.420081,0.022507,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.559219,0.022494,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.697701,0.021918,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.830907,0.020973,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",20.968729,0.020739,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.10787,0.020261,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.243056,0.019819,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.379558,0.01988,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.51738,0.01885,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.657181,0.01858,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.791705,0.018015,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",21.926889,0.01696,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.063393,0.016579,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.201216,0.015806,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.337059,0.015389,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.474879,0.014653,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.610725,0.013916,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.74393,0.01372,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",22.884389,0.013045,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.021552,0.012063,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.158716,0.011069,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.294559,0.009498,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.433698,0.009216,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.564267,0.007928,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.70275,0.007191,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.839252,0.005265,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",23.977734,0.004712,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.114896,0.003436,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.25074,0.002393,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.387903,0.001301,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.478247,0.000466,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.477586,0.000847,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.481541,0.000221,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.478905,-0.000172,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.480225,-0.00027,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.482861,0.000258,23.72638,23.72638,1.299331,1.192281
115,"2013-08-27","08/27/2013","08:20:16",9,"sa18145.00",24.478245,0,23.72638,23.72638,1.299331,1.192281
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0,0.10104,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.056023,0.10104,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.062614,0.101542,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.353273,0.101065,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.512772,0.101175,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.668977,0.100881,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.824522,0.10071,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",0.984022,0.101199,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.140227,0.10093,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.295113,0.100746,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.457908,0.101211,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.614772,0.101423,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.768999,0.100991,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",1.926522,0.100832,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.086681,0.101016,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.238272,0.099914,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.401067,0.100575,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.555953,0.100563,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.711499,0.100807,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",2.87034,0.100673,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.027862,0.100281,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.182749,0.100159,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.343567,0.100208,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.502407,0.100624,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.659271,0.10093,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.813498,0.100697,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",3.972339,0.100391,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.125907,0.100685,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.288043,0.099841,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.444907,0.100122,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.603088,0.10033,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.758634,0.099804,22.56551,22.52287,14.56278,14.50166
114,"2013-08-27","08/27/2013","09:00:14",9,"sa18228.00",4.916816,0.099926,22.56551,22.52287,14.56278,14.50166
