"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",30.950235,1.756588,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.118304,1.69239,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.284393,1.623545,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.453781,1.550786,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.613937,1.472648,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.774097,1.394265,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",31.932281,1.30989,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.089804,1.220746,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.244028,1.127078,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.40419,1.028273,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.556439,0.926657,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.708688,0.81917,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",32.8616,0.707526,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.009894,0.59466,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.160825,0.471154,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.311758,0.349606,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.4561,0.220108,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.60571,0.087432,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.688098,0.007337,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.68678,0.007704,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.687439,0.007826,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.687439,0.007459,24.31906,24.31906,322.8379,322.6576
114,"2013-09-19","09/19/2013","09:40:15",9,"sa18228.00",33.68612,0,24.31906,24.31906,322.8379,322.6576
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",0,8.514027,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",1.780242,8.514027,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",1.790005,8.524888,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.030191,8.527023,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.217654,8.525816,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.403164,8.522845,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.584768,8.521918,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.770928,8.522845,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",2.954485,8.52331,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",3.139344,8.521454,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",3.324854,8.51904,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",3.504505,8.517926,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",3.689363,8.519318,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",3.875524,8.519133,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.061685,8.51904,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.240685,8.516696,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.424893,8.515512,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.614308,8.516904,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.797215,8.516627,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",4.982724,8.516348,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",5.166281,8.514027,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",5.349187,8.513656,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",5.534697,8.513377,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",5.720206,8.514677,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",5.899857,8.514213,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.085367,8.5118,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.268273,8.50985,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.450529,8.510779,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.634737,8.511521,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.820245,8.51115,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",6.999897,8.508364,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",7.18736,8.506786,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",7.374171,8.508643,52.10322,52.13981,775.1987,775.8101
209,"2013-09-19","09/19/2013","13:00:28",10,"sa18148.00",7.559681,8.509107,52.10322,52.13981,775.1987,775.8101
