"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",1.90933,0.00148,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",1.997153,0.001388,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.083024,0.001388,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.170847,0.001406,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.254766,0.001018,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.340637,0.000712,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.425207,0.001286,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.512379,0.001184,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.598251,0.001415,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.68217,0.001332,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.769342,0.001471,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.853261,0.001711,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",2.943036,0.001388,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.029557,0.001323,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.11673,0.001073,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.199998,0.001184,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.288472,0.001212,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.374994,0.00123,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.459563,0.001119,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.541531,0.001591,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.626101,0.00124,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.715875,0.0016,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.800446,0.001036,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.888268,0.001073,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",3.972838,0.001591,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.057734,0.001156,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.145231,0.001471,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.232403,0.001277,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.31307,0.001193,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.402194,0.000638,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.485462,0.001332,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.573936,0.001277,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.661758,0.001212,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.74763,0.001351,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.832199,0.000971,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",4.920022,0.001018,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.005893,0.001082,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.090463,0.001434,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.174382,0.001073,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.262856,0.000833,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.344824,0.001545,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.431345,0.001452,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.519818,0.000962,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.608942,0.000916,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.692211,0.001156,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.783286,0.001462,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.864604,0.000934,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",5.950475,0.001277,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.036996,0.00086,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.123518,0.000833,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.21004,0.000777,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.296562,0.001073,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.37918,0.001378,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.468791,0.000902,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.554175,0.000768,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.640046,0.00123,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.721363,0.001295,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.811137,0.00087,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.895056,0.001341,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",6.980928,0.000814,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.068751,0.001462,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.15267,0.000851,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.237891,0.000796,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.326363,0.000888,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.412234,0.000453,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.495503,0.000879,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.582025,0.000814,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.669198,0.000999,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.760924,0.000953,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.844193,0.00086,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",7.929413,0.00111,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.015284,0.001221,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.101156,0.00062,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.186375,0.001332,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.274198,0.00123,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.357467,0.001036,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.444639,0.001008,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.526608,0.000777,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.619634,0.001286,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.697049,0.000953,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.790075,0.00099,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.874645,0.00087,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",8.960517,0.000971,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.046387,0.000962,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.135186,0.000659,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.220081,0.000444,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.304652,0.000657,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.390522,0.00124,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.477694,0.000666,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.562915,0.000823,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.649437,0.000527,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.734007,0.000749,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.820528,0.00087,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.9077,0.000694,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",9.998775,0.000574,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.079443,0.000629,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.165313,0.000518,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.250534,0.001258,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.337707,0.001092,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.423578,0.001175,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.508147,0.00087,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.595319,0.000814,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.682492,0.000814,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.769013,0.000944,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.854884,0.000897,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",10.938804,0.00074,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.020772,0.000463,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.110545,0.000666,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.198369,0.000953,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.28489,0.000962,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.372062,0.000361,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.456633,0.000527,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.541853,0.00012,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.632928,0.000611,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.716847,0.000379,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.802718,0.000722,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.884035,0.000897,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",11.971858,0.000324,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.060982,0.000712,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.146203,0.000564,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.232724,0.000361,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.318595,0.000426,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.403816,0.000342,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.484483,0.000157,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.575558,0.000231,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.660779,0.000518,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.74665,0.000407,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.833171,0.000555,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",12.918393,0.000398,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.004263,9.3e-05,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.090134,3.7e-05,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.176656,0.000185,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.262527,-9e-06,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.350349,0.000324,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.425812,0.000398,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.514937,0.000352,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.603409,-0.000278,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.689281,-0.000176,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",13.775151,-0.000102,12.99553,12.99553,-2.657065,-2.794499
209,"2013-09-27","09/27/2013","05:40:26",10,"sa18148.00",15.577143,0,12.99553,12.99553,-2.657065,-2.794499
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",0,13.131879,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.137271,13.131879,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.149135,13.14718,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.366635,13.147548,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.553157,13.143385,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.73243,13.143999,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",3.914339,13.142284,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.092294,13.140938,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.272884,13.139714,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.452816,13.138489,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.634725,13.137387,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.811361,13.136407,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",4.992611,13.134204,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",5.171884,13.132614,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",5.349838,13.132858,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",5.530429,13.130533,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",5.709702,13.128696,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",5.89227,13.127228,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.068906,13.126003,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.250156,13.123187,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.432065,13.124289,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.612656,13.120494,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.787315,13.119025,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",6.973837,13.117679,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",7.151133,13.116209,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",7.331724,13.113394,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",7.509678,13.112048,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",7.690269,13.109111,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",7.868224,13.107396,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.054911,13.105713,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.228746,13.103235,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.409996,13.102255,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.589928,13.100174,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.766563,13.097725,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",8.947814,13.096135,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",9.1317,13.094666,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",9.306359,13.091605,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",9.487609,13.089891,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",9.665563,13.088666,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",9.848132,13.086096,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.023449,13.08524,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.201405,13.082913,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.381995,13.080466,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.563245,13.078262,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.74779,13.075813,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",10.92179,13.073488,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.10238,13.072142,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.280994,13.069449,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.460268,13.066388,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.641516,13.063817,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.821449,13.061369,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",11.999403,13.056963,25.67752,25.61779,874.9357,875.547
114,"2013-09-27","09/27/2013","12:15:16",9,"sa18228.00",12.179334,13.053046,25.67752,25.61779,874.9357,875.547
