"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",7.889486,11.390354,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.061599,11.377222,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.236349,11.364339,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.409121,11.351208,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.581234,11.337463,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.756644,11.326297,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",8.932713,11.31108,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.106804,11.299422,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.277598,11.285311,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.451029,11.273775,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.623141,11.261259,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.802509,11.24911,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",9.973962,11.237329,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",10.146733,11.224444,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",10.316869,11.213277,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",10.496235,11.201497,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",10.668346,11.189348,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",10.836503,11.176585,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.021146,11.165418,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.187323,11.153392,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.363392,11.142348,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.535504,11.130813,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.705639,11.120628,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",11.879729,11.107252,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.060415,11.09768,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.232528,11.087495,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.412225,11.075744,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.58137,11.06651,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.757439,11.057552,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",12.93219,11.05338,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.10694,11.045403,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.284987,11.042704,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.451825,11.036691,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.637126,11.030555,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.807919,11.02577,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",13.989264,11.019879,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",14.162036,11.015338,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",14.334149,11.009571,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",14.510878,11.004295,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",14.68365,11.000613,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",14.862357,10.994476,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.037106,10.990918,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.214496,10.985887,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.387268,10.980242,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.565315,10.976685,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.736768,10.970793,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",15.911519,10.96748,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.088248,10.964412,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.263658,10.959135,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.441705,10.955086,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.614478,10.950177,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.793184,10.946864,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",16.965297,10.942201,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",17.142685,10.93717,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",17.3176,10.933549,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",17.49944,10.92907,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",17.666936,10.926003,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",17.84828,10.919009,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.019734,10.913117,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.195145,10.906859,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.371213,10.900233,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.545305,10.89287,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.720714,10.886366,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",18.896783,10.879247,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.070874,10.870781,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.246944,10.864154,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.421693,10.855933,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.595126,10.849306,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.771855,10.840593,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",19.949901,10.833475,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.122014,10.825009,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.294786,10.819241,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.469537,10.810036,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.646925,10.803165,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.822995,10.793839,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",20.997745,10.785986,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",21.16722,10.777641,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",21.348564,10.768805,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",21.519359,10.762179,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",21.699385,10.752729,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",21.866222,10.744386,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.044928,10.734445,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.222153,10.728003,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.391132,10.717634,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.572478,10.709534,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.741292,10.701925,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",22.914064,10.69039,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.088153,10.665479,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.253014,10.61934,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.416554,10.559332,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.576797,10.480058,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.732423,10.400907,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",23.884755,10.306417,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.039722,10.215977,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.196007,10.114369,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.345699,10.007117,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.496051,9.90146,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.651675,9.783776,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.799391,9.672843,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",24.950401,9.544238,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.096796,9.426064,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.242529,9.295496,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.386287,9.168241,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.532024,9.035219,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.679077,8.895692,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.820197,8.760829,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",25.967252,8.611731,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.10903,8.471346,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.248172,8.319057,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.387311,8.173518,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.529915,8.020001,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.672845,7.860228,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.811325,7.708307,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",26.94783,7.539943,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.090268,7.384219,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.227432,7.214137,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.363934,7.051662,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.503735,6.876794,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.639578,6.711866,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.772784,6.529758,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",27.90929,6.364339,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.049091,6.17904,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.184271,6.006626,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.310886,5.820837,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.452664,5.640814,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.577298,5.461651,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.717755,5.268621,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.848984,5.085532,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",28.976913,4.890907,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.114737,4.705608,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.245303,4.506074,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.38049,4.317953,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.507761,4.119524,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.637009,3.928212,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.765598,3.727082,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",29.902762,3.527058,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.028055,3.332924,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.156647,3.125046,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.280618,2.927107,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.412506,2.716652,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.541095,2.518714,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.671169,2.304884,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.795639,2.104062,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",30.928183,1.88833,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.055457,1.684378,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.178769,1.46926,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.307358,1.259173,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.437268,1.042091,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.558603,0.832863,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.683896,0.616763,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.813147,0.397227,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",31.937119,0.183458,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",32.033395,0.018162,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",32.034717,0.01448,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",32.031418,0.014112,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",32.033395,0.015217,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","10:30:18",9,"sa18145.00",32.032079,0,65.27156,65.27156,815.0585,815.2113
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",0,13.183715,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.14221,13.183715,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.144848,13.19525,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.369715,13.191568,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.549082,13.182118,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.723832,13.173775,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",3.899242,13.164938,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.072673,13.155489,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.248743,13.147021,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.426791,13.137328,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.598244,13.128,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.7664,13.11806,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",4.948404,13.109224,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.117879,13.10137,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.291311,13.09057,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.471996,13.081122,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.643449,13.068971,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.812924,13.049828,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",5.974485,12.993378,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.126815,12.869922,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.263318,12.700938,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.394546,12.509251,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.523136,12.306273,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.643813,12.088937,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.773721,11.864484,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",6.897695,11.645431,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.025626,11.439877,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.168723,11.290404,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.336879,11.260338,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.508992,11.245856,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.685061,11.23248,63.54989,63.54989,868.7692,868.3107
115,"2013-08-24","08/24/2013","11:10:19",9,"sa18145.00",7.856514,11.21935,63.54989,63.54989,868.7692,868.3107
