"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",6.322688,0.0998,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",6.494123,0.099604,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",6.658966,0.099286,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",6.825127,0.099042,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",6.997222,0.09909,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",7.162724,0.098907,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",7.331522,0.099433,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",7.494386,0.09865,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",7.669778,0.099029,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",7.838577,0.099103,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.003419,0.098956,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.168921,0.098858,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.339698,0.099078,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.504539,0.098565,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.677294,0.098785,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",8.842796,0.09876,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.011594,0.09832,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.180392,0.098394,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.342597,0.09854,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.514034,0.098235,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.682172,0.098504,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",9.852949,0.098308,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.015813,0.097953,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.183292,0.0981,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.354729,0.098491,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.521054,0.097975,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.692326,0.098235,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",10.856508,0.097929,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.022669,0.097746,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.193446,0.097342,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.362904,0.097073,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.526427,0.097929,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.695885,0.097281,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",11.864683,0.097623,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.032162,0.097648,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.198324,0.096841,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.370419,0.097428,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.537239,0.096841,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.7034,0.097293,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",12.87088,0.097257,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.039679,0.096425,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.20386,0.096596,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.374637,0.096706,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.543436,0.096511,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.710257,0.096975,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",13.879054,0.096364,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.046533,0.096046,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.217311,0.096975,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.381493,0.096389,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.550951,0.096291,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.71909,0.095887,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",14.889207,0.096437,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.05405,0.096327,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.225651,0.096493,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.389668,0.095936,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.557149,0.096144,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.726607,0.096633,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",15.896065,0.096266,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.064862,0.095533,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.230365,0.096193,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.397183,0.095741,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.565324,0.095961,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.73544,0.095594,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",16.900282,0.095863,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.07106,0.095863,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.235901,0.095545,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.402063,0.095019,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.572179,0.095569,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.740318,0.094995,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",17.906479,0.094885,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.075937,0.095239,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.244736,0.095398,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.414851,0.094665,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.577718,0.09442,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.746516,0.094885,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",18.915314,0.094738,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.084772,0.093772,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.253571,0.094347,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.419731,0.094653,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.589189,0.094445,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.757988,0.094151,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",19.924149,0.093821,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.090968,0.093638,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.256471,0.092635,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.429224,0.093613,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.596704,0.093198,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.764185,0.093687,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",20.927708,0.093418,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.099805,0.092855,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.264644,0.092953,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.434103,0.092525,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.600923,0.092525,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.771042,0.092122,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",21.93918,0.0914,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.106,0.091706,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.271501,0.091718,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.440959,0.090752,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.607121,0.090312,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.776576,0.091266,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",22.946695,0.090765,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.115494,0.089836,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.281654,0.089982,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.446497,0.089823,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.615295,0.089139,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.780138,0.087843,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",23.953551,0.087745,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.118394,0.088002,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.294447,0.087231,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.457309,0.086645,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.62347,0.085997,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.791608,0.085813,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",24.961728,0.084566,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.128548,0.084542,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.296684,0.082977,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.464166,0.082818,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.632303,0.082451,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.799783,0.081705,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",25.96199,0.080581,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.134744,0.079211,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.303543,0.07794,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.472339,0.076632,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.640479,0.075678,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.806641,0.074663,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",26.973462,0.072646,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.143579,0.071864,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.307101,0.069272,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.479855,0.067976,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.646014,0.066105,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.810199,0.064455,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",27.980316,0.062621,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.147797,0.059528,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.316595,0.057241,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.488031,0.055114,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.648917,0.051886,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.817715,0.048207,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",28.982559,0.045064,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.155313,0.040749,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.322132,0.03764,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.48302,0.033487,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.651157,0.028474,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.819296,0.023559,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",29.987436,0.017507,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",30.152936,0.011651,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",30.314481,0.005685,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",30.43317,0.000318,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","07:50:12",9,"sa18228.00",30.433169,0,NA,NA,0.0002515718,0.0002531043
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0,0.908474,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0.276935,0.908474,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0.276276,0.908805,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0.619807,0.908291,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0.808386,0.908536,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",0.997625,0.90779,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",1.184226,0.907704,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",1.375443,0.907423,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",1.559407,0.907325,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",1.749306,0.907117,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",1.941182,0.906628,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",2.127124,0.906799,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",2.316363,0.907178,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",2.503624,0.906347,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",2.690884,0.905735,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",2.879464,0.905796,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",3.070021,0.90538,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",3.255304,0.905637,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",3.446521,0.904647,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",3.633122,0.905307,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",3.827636,0.904485,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.010941,0.904255,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.196883,0.903852,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.384803,0.902824,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.574701,0.902739,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.766578,0.902751,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",4.949882,0.901785,NA,NA,0.001340703,0.001343699
114,"2014-05-07","05/07/2014","09:20:13",9,"sa18228.00",5.138461,0.901455,NA,NA,0.001340703,0.001343699
