"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.030595,7.052346,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.214075,7.042513,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.400157,7.034721,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.58559,7.023032,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.769717,7.013477,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",22.957755,7.002716,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",23.142535,6.986482,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",23.326015,6.971362,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",23.514049,6.955962,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",23.696228,6.93778,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",23.883612,6.920061,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.06514,6.900766,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.243413,6.876276,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.425592,6.852528,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.608421,6.82609,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.798409,6.798167,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",24.977333,6.768575,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",25.156259,6.735921,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",25.33974,6.699279,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",25.516713,6.661987,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",25.700191,6.619546,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",25.88042,6.577663,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.054138,6.530259,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.233063,6.480073,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.409387,6.426825,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.587012,6.368754,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.760083,6.308178,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",26.942911,6.244447,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.111426,6.176913,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.284494,6.103629,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.457565,6.028395,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.630634,5.947226,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.798499,5.865591,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",27.970267,5.775701,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.142035,5.685069,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.30925,5.589334,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.477765,5.487106,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.641074,5.380982,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.811542,5.273559,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",28.97485,5.159642,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.136209,5.044705,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.303424,4.924481,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.46218,4.79702,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.624838,4.669281,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.788147,4.535328,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",29.944952,4.397941,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.106311,4.25972,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.262463,4.117417,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.427887,3.96586,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.576071,3.817226,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.73808,3.660081,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",30.890329,3.503028,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.047781,3.344769,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.20784,3.178996,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.360739,3.010255,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.509735,2.840308,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.660684,2.668042,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.814886,2.488818,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",31.969086,2.314325,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.116782,2.128793,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.269684,1.945673,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.41998,1.757822,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.568323,1.565518,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.714719,1.378409,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",32.866968,1.182395,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.010757,0.983969,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.161053,0.785635,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.309399,0.584704,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.448639,0.379506,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.597635,0.179966,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.714746,0.017069,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.716699,0.006865,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","15:40:01",10,"sa18148.00",33.716049,0,NA,NA,0.007260163,0.007264462
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",0,4.692299,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",0.975882,4.692299,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",0.976533,4.691001,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",1.236768,4.688405,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",1.426089,4.688313,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",1.614109,4.688868,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",1.796274,4.688219,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",1.97974,4.687941,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",2.16776,4.687941,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",2.351225,4.69063,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",2.535992,4.690259,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",2.719458,4.688961,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",2.907478,4.687293,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",3.091595,4.684326,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",3.27441,4.684048,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",3.460478,4.683028,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",3.640691,4.682842,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",3.829362,4.681915,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.013478,4.681544,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.198896,4.68071,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.382362,4.680432,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.567129,4.681081,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.753848,4.681359,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",4.938615,4.683584,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",5.122731,4.68275,NA,NA,0.005558057,0.005529069
209,"2014-08-27","08/27/2014","14:25:01",10,"sa18148.00",5.303595,4.681823,NA,NA,0.005558057,0.005529069
