"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",0.931429,0.002792,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",1.331074,0.003313,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",1.72917,0.002859,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",2.128782,0.003546,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",2.529912,0.002933,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",2.930579,0.002356,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",3.331445,0.002798,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",3.731321,0.002847,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",4.132055,0.002258,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",4.532327,0.001509,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",4.933786,0.001877,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",5.336037,0.00216,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",5.73809,0.002049,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",6.14067,0.003104,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",6.514297,0.002761,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",6.90883,0.001546,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.303497,0.001607,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.806062,0.001841,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.910731,0.001276,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.004385,0.001791,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.016718,0.001288,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.014542,0.001411,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.003659,0.001227,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.021664,0.002098,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.004978,0.00227,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.012101,0.001153,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.016125,0.00108,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.001482,0.001706,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.02061,0.001749,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.005836,0.002012,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.00788,0.002123,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.017377,0.00227,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999966,0.001595,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.017246,0.001448,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.00722,0.001117,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.003659,0.001485,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.017576,0.001877,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999306,0.001988,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.013816,0.001804,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.00821,0.001693,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.9999,0.002098,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.016982,0.001301,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999438,0.001742,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.008869,0.001779,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.010189,0.002111,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.996404,0.001104,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.015794,0.002,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.000296,0.001276,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.003593,0.001509,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.011771,0.001595,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994821,0.002393,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.012827,0.002,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.001153,0.002405,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.998779,0.001853,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.012498,0.001755,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.993832,0.001264,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.0092,0.001718,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.002934,0.002037,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994558,0.001779,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.01197,0.001755,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994096,0.001804,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.003989,0.002,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.004318,0.001497,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.99192,0.002098,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.010519,0.001571,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.99436,0.001681,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999043,0.001914,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.005902,0.001926,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989479,0.001657,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.008144,0.002037,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.995217,0.001178,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.99469,0.002,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.006891,0.001411,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.988556,0.001264,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.004187,0.002098,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.9968,0.002098,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.990271,0.001472,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.007155,0.001963,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.988292,0.001791,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999306,0.001644,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999108,0.001264,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.986643,0.001227,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.005572,0.002196,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989149,0.001509,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994558,0.001546,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.000625,0.001571,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.984269,0.001485,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.002934,0.001583,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989347,0.002589,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989809,0.002196,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.001483,0.001841,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.983279,0.001337,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.999966,0.001448,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.991392,0.001325,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.985456,0.001988,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.001236,0.001703,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.982883,0.00162,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994821,0.001914,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.993371,0.00146,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.981631,0.001804,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",8.000493,0.002086,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.982951,0.001374,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.990469,0.001252,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994426,0.000552,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.978992,0.002172,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.998647,0.001362,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.983807,0.002295,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.985324,0.00173,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.995745,0.001607,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.978201,0.00216,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.994888,0.002086,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.98506,0.001448,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.980378,0.001448,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.996404,0.001399,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.977657,0.002423,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.990073,0.001387,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.987567,0.001571,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.976354,0.002135,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.995613,0.001534,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.978333,0.001693,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.985258,0.001288,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.98882,0.001436,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.974244,0.000785,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.993502,0.001877,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.978531,0.001448,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.980971,0.001203,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989941,0.001546,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972529,0.001718,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.990403,0.002012,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.979454,0.001804,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.976817,0.002025,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.990469,0.001485,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.971803,0.001546,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.986511,0.001534,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.98084,0.001988,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972727,0.002209,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.989875,0.00173,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.971672,0.001742,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.981763,0.002491,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.98295,0.001988,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.969099,0.001583,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.988358,0.001791,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972199,0.001742,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.976503,0.002178,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.984203,0.002368,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.967583,0.001841,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.985522,0.001509,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972595,0.002356,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972793,0.001595,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.984467,0.001607,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.966,0.002307,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.982159,0.001963,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.974772,0.002012,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.967715,0.001362,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.984599,0.001828,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.966,0.002614,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.977673,0.001877,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.976486,0.001718,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.965011,0.002834,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.983543,0.001632,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.966461,0.001595,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972662,0.001902,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.977904,0.001871,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.962174,0.000969,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.981037,0.002233,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.967121,0.001595,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.967715,0.002012,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.979256,0.001571,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.961053,0.002417,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.977146,0.001755,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.96844,0.001926,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.963229,0.001669,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.979124,0.002258,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.960328,0.001853,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.973585,0.001926,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.970551,0.001877,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.959734,0.001583,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.978201,0.001509,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.960724,0.002123,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.96844,0.001988,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.972199,0.001436,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.95703,0.002135,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.976091,0.001497,19.56997,19.52902,-3.546409,-3.546409
115,"2013-09-12","09/12/2013","18:42:23",9,"sa18145.00",7.961515,0.001558,19.56997,19.52902,-3.546409,-3.546409
